LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(33.71, -8.05, -23.96),(0.21, 0.13, 0.97), (-27.77, -5.04, -21.30), (0.22, 0.12, 0.97), (-1.41, -6.33, -22.44), (0.21, 0.13, 0.97)
(33.68, -8.07, -23.96),(0.21, 0.12, 0.97), (-27.81, -5.08, -21.22), (0.21, 0.11, 0.97), (3.81, -6.61, -22.63), (0.21, 0.12, 0.97)
(33.86, -8.05, -24.00),(0.23, 0.12, 0.96), (-27.77, -5.18, -20.94), (0.24, 0.10, 0.96), (32.66, -7.99, -23.94), (0.23, 0.12, 0.96)
(34.40, -7.69, -24.28),(0.37, 0.17, 0.92), (-26.98, -4.87, -21.39), (0.32, 0.17, 0.93), (28.20, -7.41, -23.99), (0.36, 0.17, 0.92)
(34.46, -7.65, -24.35),(0.36, 0.20, 0.91), (-26.99, -4.88, -21.42), (0.32, 0.20, 0.93), (29.68, -7.44, -24.12), (0.36, 0.20, 0.91)
(34.47, -7.81, -24.32),(0.34, 0.19, 0.92), (-27.04, -4.97, -21.41), (0.32, 0.19, 0.93), (2.39, -6.33, -22.80), (0.33, 0.19, 0.92)
(34.48, -7.88, -24.29),(0.33, 0.18, 0.93), (-27.08, -5.04, -21.40), (0.31, 0.19, 0.93), (1.14, -6.34, -22.72), (0.32, 0.19, 0.93)
(34.46, -7.93, -24.28),(0.32, 0.18, 0.93), (-27.12, -5.10, -21.37), (0.30, 0.18, 0.94), (1.35, -6.41, -22.72), (0.31, 0.18, 0.93)
(34.41, -7.94, -24.24),(0.30, 0.18, 0.94), (-27.16, -5.13, -21.37), (0.29, 0.18, 0.94), (0.24, -6.38, -22.65), (0.30, 0.18, 0.94)
(34.37, -7.93, -24.16),(0.31, 0.13, 0.94), (-27.30, -5.16, -21.34), (0.30, 0.18, 0.94), (-1.98, -6.30, -22.50), (0.31, 0.16, 0.94)
(34.02, -8.03, -24.08),(0.27, 0.14, 0.95), (-27.58, -5.23, -21.23), (0.24, 0.16, 0.96), (1.21, -6.54, -22.56), (0.26, 0.15, 0.95)
(33.67, -8.10, -23.94),(0.19, 0.12, 0.98), (-28.18, -6.61, -18.20), (0.25, 0.24, 0.94), (33.67, -8.10, -23.94), (0.19, 0.12, 0.98)
(33.63, -8.10, -23.92),(0.18, 0.11, 0.98), (-28.00, -5.47, -20.74), (0.18, 0.14, 0.97), (33.63, -8.10, -23.92), (0.18, 0.11, 0.98)
(33.55, -8.16, -23.87),(0.16, 0.11, 0.98), (-28.07, -5.63, -20.32), (0.19, 0.15, 0.97), (33.55, -8.16, -23.87), (0.16, 0.11, 0.98)
(33.50, -8.07, -23.85),(0.17, 0.09, 0.98), (-28.12, -5.25, -21.01), (0.16, 0.12, 0.98), (33.46, -8.07, -23.85), (0.17, 0.09, 0.98)
(33.44, -8.08, -23.82),(0.17, 0.08, 0.98), (-28.19, -5.34, -20.59), (0.17, 0.11, 0.98), (33.30, -8.07, -23.81), (0.17, 0.08, 0.98)
(33.40, -8.14, -23.75),(0.14, 0.08, 0.99), (-28.24, -5.28, -20.94), (0.14, 0.10, 0.98), (31.96, -8.08, -23.69), (0.14, 0.08, 0.99)
(33.39, -8.19, -23.79),(0.13, 0.09, 0.99), (-28.29, -5.48, -20.43), (0.14, 0.11, 0.98), (32.75, -8.16, -23.75), (0.13, 0.09, 0.99)
(33.34, -8.24, -23.75),(0.11, 0.08, 0.99), (-28.30, -5.34, -20.77), (0.14, 0.08, 0.99), (32.75, -8.21, -23.72), (0.11, 0.08, 0.99)
(33.30, -8.14, -24.13),(0.11, 0.07, 0.99), (-28.30, -5.31, -20.87), (0.14, 0.08, 0.99), (29.28, -7.96, -23.91), (0.11, 0.07, 0.99)
(33.15, -9.00, -21.84),(0.13, 0.07, 0.99), (-28.31, -5.32, -21.16), (0.11, 0.09, 0.99), (-28.29, -5.32, -21.16), (0.11, 0.09, 0.99)
(33.14, -9.21, -21.57),(0.14, 0.07, 0.99), (-28.35, -5.32, -21.16), (0.11, 0.07, 0.99), (-28.35, -5.32, -21.16), (0.11, 0.07, 0.99)
(33.11, -9.44, -21.20),(0.13, 0.03, 0.99), (-28.40, -5.36, -21.15), (0.11, 0.06, 0.99), (-28.40, -5.36, -21.15), (0.11, 0.06, 0.99)
(32.79, -8.28, -23.10),(0.05, 0.11, 0.99), (-28.74, -5.34, -20.50), (0.04, 0.11, 0.99), (-28.74, -5.34, -20.50), (0.04, 0.11, 0.99)
(32.67, -7.88, -23.00),(0.05, 0.21, 0.98), (-28.77, -4.78, -20.91), (0.06, 0.20, 0.98), (-28.77, -4.78, -20.91), (0.06, 0.20, 0.98)
(32.71, -7.88, -23.00),(0.04, 0.20, 0.98), (-28.80, -4.80, -20.90), (0.04, 0.20, 0.98), (-26.59, -4.92, -20.98), (0.04, 0.20, 0.98)
(32.71, -7.90, -23.02),(0.04, 0.20, 0.98), (-28.83, -4.84, -20.87), (0.04, 0.20, 0.98), (11.55, -6.85, -22.28), (0.04, 0.20, 0.98)
(32.70, -7.91, -23.02),(0.03, 0.19, 0.98), (-28.86, -4.87, -20.84), (0.04, 0.18, 0.98), (3.77, -6.48, -22.00), (0.03, 0.19, 0.98)
(32.67, -8.00, -23.29),(0.02, 0.16, 0.99), (-28.90, -4.89, -20.82), (0.03, 0.18, 0.98), (-10.79, -5.80, -21.55), (0.03, 0.17, 0.98)
(32.71, -7.86, -23.63),(0.01, 0.14, 0.99), (-28.92, -4.95, -20.81), (0.03, 0.17, 0.99), (-28.59, -4.96, -20.82), (0.03, 0.17, 0.99)
(32.69, -7.77, -24.32),(0.00, 0.12, 0.99), (-28.97, -5.01, -21.42), (0.01, 0.16, 0.99), (-28.92, -5.01, -21.42), (0.01, 0.16, 0.99)
(32.58, -7.54, -24.71),(0.01, 0.04, 1.00), (-29.13, -4.77, -21.71), (-0.01, 0.10, 1.00), (-17.66, -5.29, -22.27), (-0.01, 0.09, 1.00)
(32.46, -6.83, -25.13),(0.00, -0.02, 1.00), (-29.51, -4.43, -21.49), (0.00, 0.00, 0.00), (32.46, -6.83, -25.13), (0.00, -0.02, 1.00)
(32.34, -6.62, -24.00),(0.02, 0.34, 0.94), (-29.02, -3.79, -21.53), (0.00, 0.00, 0.00), (32.34, -6.62, -24.00), (0.02, 0.34, 0.94)
(32.46, -6.38, -24.15),(0.06, 0.39, 0.92), (-29.04, -3.55, -21.54), (0.00, 0.46, 0.89), (-28.91, -3.55, -21.55), (0.00, 0.46, 0.89)
(32.57, -6.30, -24.18),(0.04, 0.40, 0.91), (-28.99, -3.63, -21.44), (0.04, 0.42, 0.91), (-8.52, -4.52, -22.35), (0.04, 0.41, 0.91)
(32.57, -6.43, -24.16),(0.03, 0.41, 0.91), (-29.01, -3.68, -21.39), (0.04, 0.39, 0.92), (11.59, -5.50, -23.22), (0.03, 0.40, 0.92)
(32.57, -6.44, -24.14),(0.02, 0.39, 0.92), (-29.03, -3.68, -21.38), (0.04, 0.39, 0.92), (4.31, -5.18, -22.87), (0.03, 0.39, 0.92)
(32.62, -6.59, -24.15),(0.02, 0.41, 0.91), (-29.03, -3.68, -21.38), (0.03, 0.38, 0.92), (2.35, -5.16, -22.79), (0.03, 0.40, 0.92)
(32.63, -6.52, -24.11),(0.02, 0.38, 0.92), (-29.03, -3.68, -21.38), (0.03, 0.38, 0.93), (1.75, -5.09, -22.74), (0.03, 0.38, 0.92)
(32.64, -6.51, -24.10),(0.02, 0.38, 0.93), (-29.03, -3.68, -21.37), (0.03, 0.37, 0.93), (-0.48, -4.99, -22.64), (0.03, 0.37, 0.93)
(32.78, -6.60, -24.05),(0.04, 0.36, 0.93), (-28.89, -3.82, -21.28), (0.04, 0.34, 0.94), (3.09, -5.27, -22.72), (0.04, 0.35, 0.94)
(33.49, -6.99, -24.09),(0.15, 0.35, 0.92), (-28.13, -4.05, -21.33), (0.14, 0.38, 0.92), (-1.68, -5.31, -22.52), (0.14, 0.37, 0.92)
(33.57, -7.02, -24.11),(0.16, 0.35, 0.92), (-28.11, -4.03, -21.27), (0.17, 0.32, 0.93), (-0.72, -5.36, -22.53), (0.16, 0.34, 0.93)
(33.60, -7.06, -24.08),(0.15, 0.33, 0.93), (-28.10, -4.04, -21.27), (0.17, 0.33, 0.93), (4.25, -5.62, -22.74), (0.16, 0.33, 0.93)
(33.62, -7.09, -24.06),(0.16, 0.33, 0.93), (-28.06, -4.24, -21.24), (0.17, 0.32, 0.93), (1.66, -5.61, -22.60), (0.16, 0.32, 0.93)
(33.66, -7.22, -24.05),(0.17, 0.32, 0.93), (-28.01, -4.34, -21.23), (0.18, 0.31, 0.93), (2.18, -5.75, -22.61), (0.18, 0.32, 0.93)
(33.70, -7.54, -23.99),(0.18, 0.29, 0.94), (-27.95, -4.62, -21.19), (0.17, 0.30, 0.94), (-1.00, -5.90, -22.41), (0.17, 0.29, 0.94)
(33.72, -7.74, -23.96),(0.18, 0.27, 0.94), (-27.94, -4.90, -21.18), (0.18, 0.30, 0.94), (0.02, -6.19, -22.44), (0.18, 0.29, 0.94)
(33.73, -7.84, -23.95),(0.19, 0.27, 0.95), (-27.93, -5.04, -21.16), (0.19, 0.27, 0.94), (6.25, -6.59, -22.71), (0.19, 0.27, 0.94)
(33.75, -7.86, -23.97),(0.21, 0.27, 0.94), (-27.91, -5.15, -21.15), (0.19, 0.26, 0.95), (3.35, -6.52, -22.58), (0.20, 0.26, 0.94)
(33.74, -7.92, -23.97),(0.23, 0.27, 0.93), (-27.90, -5.16, -21.15), (0.19, 0.27, 0.95), (2.23, -6.51, -22.53), (0.21, 0.27, 0.94)
(33.72, -8.03, -23.94),(0.21, 0.27, 0.94), (-27.87, -5.31, -21.16), (0.19, 0.27, 0.94), (3.94, -6.72, -22.60), (0.20, 0.27, 0.94)
(33.75, -8.22, -23.88),(0.20, 0.23, 0.95), (-28.13, -5.83, -21.01), (0.25, 0.32, 0.91), (5.41, -7.13, -22.57), (0.23, 0.27, 0.93)
(33.83, -8.47, -23.91),(0.21, 0.24, 0.95), (-27.78, -5.75, -21.15), (0.20, 0.25, 0.95), (18.49, -7.80, -23.22), (0.21, 0.24, 0.95)
(33.82, -8.15, -24.06),(0.24, 0.32, 0.92), (-27.64, -5.47, -21.20), (0.20, 0.30, 0.93), (16.04, -7.37, -23.23), (0.23, 0.31, 0.92)
(33.84, -7.43, -24.38),(0.23, 0.45, 0.86), (-27.49, -5.01, -21.48), (0.22, 0.44, 0.87), (-15.28, -5.49, -22.05), (0.22, 0.44, 0.87)
(33.85, -7.07, -24.64),(0.25, 0.52, 0.82), (-27.37, -4.58, -21.60), (0.21, 0.47, 0.86), (-17.69, -4.97, -22.08), (0.22, 0.48, 0.85)
(33.80, -7.06, -24.64),(0.23, 0.53, 0.81), (-27.43, -4.52, -21.72), (0.22, 0.52, 0.83), (-14.67, -5.05, -22.33), (0.22, 0.52, 0.82)
(33.63, -6.79, -24.85),(0.20, 0.60, 0.78), (-27.88, -5.14, -22.02), (0.00, 0.00, 0.00), (33.63, -6.79, -24.85), (0.20, 0.60, 0.78)
(33.38, -6.82, -24.65),(0.16, 0.55, 0.82), (-27.73, -4.61, -21.80), (0.17, 0.59, 0.79), (-3.89, -5.47, -22.91), (0.17, 0.58, 0.80)
(33.31, -6.72, -24.72),(0.16, 0.57, 0.80), (-27.79, -4.51, -21.78), (0.15, 0.58, 0.80), (1.63, -5.57, -23.20), (0.15, 0.58, 0.80)
(33.31, -6.87, -24.66),(0.17, 0.57, 0.81), (-27.82, -4.49, -21.78), (0.14, 0.58, 0.80), (1.96, -5.65, -23.18), (0.15, 0.57, 0.80)
(33.33, -7.06, -24.63),(0.15, 0.58, 0.80), (-27.88, -4.75, -21.70), (0.15, 0.57, 0.81), (-0.11, -5.80, -23.03), (0.15, 0.58, 0.80)
(33.37, -7.29, -24.45),(0.14, 0.54, 0.83), (-27.85, -4.92, -21.66), (0.15, 0.56, 0.81), (1.46, -6.05, -22.99), (0.15, 0.55, 0.82)
(33.46, -7.44, -24.50),(0.16, 0.56, 0.81), (-27.79, -5.08, -21.56), (0.13, 0.54, 0.83), (-10.68, -5.74, -22.38), (0.14, 0.55, 0.82)
(33.44, -7.73, -24.41),(0.15, 0.57, 0.81), (-27.80, -5.27, -21.42), (0.15, 0.50, 0.86), (15.14, -7.00, -23.52), (0.15, 0.55, 0.82)
(33.43, -7.96, -24.27),(0.14, 0.53, 0.84), (-27.83, -5.37, -21.40), (0.13, 0.49, 0.86), (13.28, -7.11, -23.32), (0.13, 0.52, 0.85)
(33.44, -8.00, -24.24),(0.17, 0.51, 0.84), (-27.88, -5.48, -21.35), (0.13, 0.48, 0.87), (-11.32, -6.16, -22.13), (0.14, 0.49, 0.86)
(33.43, -8.10, -24.14),(0.17, 0.48, 0.86), (-27.89, -5.60, -21.31), (0.14, 0.46, 0.87), (1.45, -6.80, -22.67), (0.15, 0.47, 0.87)
(33.43, -8.26, -24.12),(0.16, 0.49, 0.86), (-28.00, -5.80, -21.21), (0.17, 0.43, 0.89), (8.27, -7.25, -22.93), (0.16, 0.47, 0.87)
(33.42, -8.34, -24.04),(0.14, 0.46, 0.87), (-28.02, -5.99, -21.22), (0.16, 0.45, 0.88), (1.81, -7.13, -22.59), (0.15, 0.46, 0.88)
(33.33, -8.58, -23.97),(0.17, 0.45, 0.87), (-28.06, -6.06, -21.20), (0.15, 0.44, 0.88), (-5.97, -6.97, -22.19), (0.16, 0.45, 0.88)
(33.35, -8.61, -23.91),(0.15, 0.43, 0.89), (-28.12, -6.18, -21.12), (0.15, 0.42, 0.90), (-2.96, -7.17, -22.27), (0.15, 0.42, 0.89)
(33.15, -9.34, -23.60),(0.12, 0.31, 0.94), (-28.12, -6.80, -20.88), (0.12, 0.28, 0.95), (0.21, -7.97, -22.13), (0.12, 0.29, 0.95)
(33.18, -9.54, -23.50),(0.11, 0.25, 0.96), (-28.19, -6.89, -20.83), (0.12, 0.23, 0.97), (-9.56, -7.69, -21.64), (0.12, 0.23, 0.97)
(33.17, -9.58, -23.50),(0.11, 0.25, 0.96), (-28.23, -6.95, -20.85), (0.12, 0.24, 0.96), (-3.71, -8.00, -21.91), (0.11, 0.24, 0.96)
(33.14, -9.82, -23.45),(0.12, 0.22, 0.97), (-28.32, -7.24, -20.97), (0.11, 0.21, 0.97), (4.49, -8.62, -22.30), (0.11, 0.21, 0.97)
(33.06, -10.14, -23.40),(0.11, 0.20, 0.97), (-28.36, -7.69, -21.07), (0.10, 0.22, 0.97), (17.93, -9.54, -22.83), (0.11, 0.20, 0.97)
(33.04, -10.21, -23.52),(0.09, 0.19, 0.98), (-28.36, -7.39, -21.94), (0.07, 0.20, 0.98), (33.02, -10.21, -23.52), (0.09, 0.19, 0.98)
(33.04, -9.54, -25.29),(0.09, -0.06, 0.99), (-28.45, -7.54, -21.34), (0.00, -0.20, 0.98), (-27.81, -7.56, -21.38), (0.01, -0.20, 0.98)
(33.14, -11.10, -23.39),(0.00, 0.00, 0.00), (-29.99, -8.92, -21.27), (-0.21, -0.10, 0.97), (-29.99, -8.92, -21.27), (-0.21, -0.10, 0.97)
(33.03, -10.12, -24.60),(0.07, 0.00, 1.00), (-28.40, -7.15, -22.40), (0.08, 0.08, 0.99), (-28.36, -7.15, -22.40), (0.08, 0.08, 0.99)
(33.08, -10.18, -24.82),(0.09, 0.06, 0.99), (-28.62, -7.54, -19.86), (0.16, -0.08, 0.98), (32.73, -10.17, -24.79), (0.09, 0.06, 0.99)
(33.15, -10.01, -24.98),(0.13, 0.07, 0.99), (-28.34, -7.64, -21.69), (0.09, 0.06, 0.99), (33.14, -10.01, -24.98), (0.13, 0.07, 0.99)
(33.05, -10.46, -24.38),(0.10, 0.06, 0.99), (-28.42, -7.97, -21.49), (0.09, 0.09, 0.99), (32.99, -10.46, -24.37), (0.10, 0.06, 0.99)
(32.98, -10.95, -24.23),(0.11, 0.10, 0.99), (-28.52, -8.63, -21.22), (0.09, 0.07, 0.99), (-27.02, -8.68, -21.30), (0.09, 0.07, 0.99)
(32.95, -11.07, -24.13),(0.10, -0.01, 0.99), (-28.53, -8.70, -21.40), (0.09, 0.08, 0.99), (3.03, -9.91, -22.80), (0.10, 0.03, 0.99)
(32.93, -10.86, -24.66),(0.11, -0.01, 0.99), (-28.54, -8.70, -21.45), (0.09, 0.08, 0.99), (-13.47, -9.23, -22.24), (0.10, 0.06, 0.99)
(32.82, -11.30, -23.93),(0.06, -0.12, 0.99), (-28.62, -8.82, -21.44), (0.08, 0.04, 1.00), (-26.24, -8.92, -21.53), (0.08, 0.03, 1.00)
(32.73, -11.14, -24.39),(0.11, -0.22, 0.97), (-28.72, -8.96, -21.37), (0.06, 0.01, 1.00), (-27.85, -8.99, -21.41), (0.06, 0.01, 1.00)
(32.52, -11.36, -24.23),(0.09, -0.19, 0.98), (-28.93, -8.94, -21.73), (0.05, 0.02, 1.00), (-26.75, -9.02, -21.82), (0.05, 0.01, 1.00)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.56, -9.51, -21.56), (-0.04, -0.07, 1.00), (-29.56, -9.51, -21.56), (-0.04, -0.07, 1.00)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.63, -9.57, -21.63), (-0.06, -0.07, 1.00), (-29.63, -9.57, -21.63), (-0.06, -0.07, 1.00)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.65, -9.65, -21.59), (-0.06, -0.08, 0.99), (-29.65, -9.65, -21.59), (-0.06, -0.08, 0.99)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.73, -9.77, -21.57), (-0.05, -0.14, 0.99), (-29.73, -9.77, -21.57), (-0.05, -0.14, 0.99)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.79, -9.90, -21.65), (-0.09, -0.13, 0.99), (-29.79, -9.90, -21.65), (-0.09, -0.13, 0.99)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.80, -9.99, -21.65), (-0.06, -0.13, 0.99), (-29.80, -9.99, -21.65), (-0.06, -0.13, 0.99)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.84, -10.05, -21.64), (-0.11, -0.19, 0.98), (-29.84, -10.05, -21.64), (-0.11, -0.19, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.50, -10.12, -21.86), (-0.26, -0.19, 0.95), (-30.50, -10.12, -21.86), (-0.26, -0.19, 0.95)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.41, -10.18, -21.83), (-0.27, -0.19, 0.94), (-30.41, -10.18, -21.83), (-0.27, -0.19, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.42, -10.15, -21.83), (-0.27, -0.19, 0.94), (-30.42, -10.15, -21.83), (-0.27, -0.19, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.45, -10.07, -21.84), (-0.28, -0.20, 0.94), (-30.45, -10.07, -21.84), (-0.28, -0.20, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.33, -10.11, -21.86), (-0.31, -0.19, 0.93), (-30.33, -10.11, -21.86), (-0.31, -0.19, 0.93)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.43, -10.05, -21.83), (-0.29, -0.20, 0.94), (-30.43, -10.05, -21.83), (-0.29, -0.20, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.52, -9.91, -21.75), (-0.27, -0.21, 0.94), (-30.52, -9.91, -21.75), (-0.27, -0.21, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.69, -9.78, -21.81), (-0.27, -0.19, 0.94), (-30.69, -9.78, -21.81), (-0.27, -0.19, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.71, -9.49, -21.77), (-0.31, -0.22, 0.92), (-30.71, -9.49, -21.77), (-0.31, -0.22, 0.92)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.59, -9.30, -21.64), (-0.28, -0.21, 0.94), (-30.59, -9.30, -21.64), (-0.28, -0.21, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.60, -9.16, -21.62), (-0.27, -0.21, 0.94), (-30.60, -9.16, -21.62), (-0.27, -0.21, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.40, -9.30, -21.57), (-0.27, -0.21, 0.94), (-30.40, -9.30, -21.57), (-0.27, -0.21, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.55, -9.40, -21.64), (-0.25, -0.24, 0.94), (-30.55, -9.40, -21.64), (-0.25, -0.24, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.54, -9.76, -21.75), (-0.27, -0.23, 0.94), (-30.54, -9.76, -21.75), (-0.27, -0.23, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.18, -10.10, -21.76), (-0.29, -0.21, 0.93), (-30.18, -10.10, -21.76), (-0.29, -0.21, 0.93)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.34, -10.27, -21.87), (-0.25, -0.23, 0.94), (-30.34, -10.27, -21.87), (-0.25, -0.23, 0.94)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.05, -10.33, -21.80), (-0.28, -0.24, 0.93), (-30.05, -10.33, -21.80), (-0.28, -0.24, 0.93)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.91, -10.36, -21.76), (-0.27, -0.25, 0.93), (-29.91, -10.36, -21.76), (-0.27, -0.25, 0.93)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.63, -9.88, -21.57), (-0.16, -0.22, 0.96), (-29.63, -9.88, -21.57), (-0.16, -0.22, 0.96)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.29, -9.73, -21.51), (-0.11, -0.13, 0.99), (-29.29, -9.73, -21.51), (-0.11, -0.13, 0.99)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.29, -9.57, -21.47), (-0.09, -0.18, 0.98), (-29.29, -9.57, -21.47), (-0.09, -0.18, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.09, -9.79, -21.46), (-0.09, -0.17, 0.98), (-29.09, -9.79, -21.46), (-0.09, -0.17, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.06, -9.82, -21.47), (-0.10, -0.18, 0.98), (-29.06, -9.82, -21.47), (-0.10, -0.18, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.05, -9.85, -21.47), (-0.09, -0.17, 0.98), (-29.05, -9.85, -21.47), (-0.09, -0.17, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.04, -9.91, -21.49), (-0.09, -0.18, 0.98), (-29.04, -9.91, -21.49), (-0.09, -0.18, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.03, -9.94, -21.49), (-0.08, -0.18, 0.98), (-29.03, -9.94, -21.49), (-0.08, -0.18, 0.98)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-29.73, -10.42, -21.77), (-0.22, -0.20, 0.95), (-29.73, -10.42, -21.77), (-0.22, -0.20, 0.95)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.27, -10.57, -21.97), (-0.30, -0.24, 0.92), (-30.27, -10.57, -21.97), (-0.30, -0.24, 0.92)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.32, -10.46, -21.93), (-0.27, -0.23, 0.93), (-30.32, -10.46, -21.93), (-0.27, -0.23, 0.93)
(32.52, -11.36, -24.23),(0.00, 0.00, 0.00), (-30.29, -10.41, -21.89), (-0.26, -0.23, 0.94), (-30.29, -10.41, -21.89), (-0.26, -0.23, 0.94)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.32, -10.41, -21.92), (-0.27, -0.25, 0.93), (-30.32, -10.41, -21.92), (-0.27, -0.25, 0.93)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.25, -10.41, -21.89), (-0.26, -0.23, 0.94), (-30.25, -10.41, -21.89), (-0.26, -0.23, 0.94)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-32.34, -6.28, -24.24), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-32.31, -6.29, -24.21), (-0.56, 0.26, 0.79), (-32.31, -6.29, -24.21), (-0.56, 0.26, 0.79)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.00, -10.58, -21.82), (-0.25, -0.23, 0.94), (-30.00, -10.58, -21.82), (-0.25, -0.23, 0.94)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.00, -10.60, -21.82), (-0.25, -0.23, 0.94), (-30.00, -10.60, -21.82), (-0.25, -0.23, 0.94)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.06, -10.58, -21.84), (-0.23, -0.23, 0.94), (-30.06, -10.58, -21.84), (-0.23, -0.23, 0.94)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.11, -10.58, -21.86), (-0.22, -0.23, 0.95), (-30.11, -10.58, -21.86), (-0.22, -0.23, 0.95)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.07, -10.53, -21.89), (-0.25, -0.19, 0.95), (-30.07, -10.53, -21.89), (-0.25, -0.19, 0.95)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.03, -10.36, -21.76), (-0.20, -0.24, 0.95), (-30.03, -10.36, -21.76), (-0.20, -0.24, 0.95)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.58, -9.81, -21.86), (-0.31, -0.18, 0.93), (-30.58, -9.81, -21.86), (-0.31, -0.18, 0.93)
(31.06, -11.46, -24.26),(0.00, 0.00, 0.00), (-30.74, -9.09, -21.93), (-0.36, 0.01, 0.93), (-30.74, -9.09, -21.93), (-0.36, 0.01, 0.93)
(30.23, -11.89, -24.83),(-0.46, 0.01, 0.89), (-30.72, -8.91, -21.90), (-0.34, 0.03, 0.94), (-30.72, -8.91, -21.90), (-0.34, 0.03, 0.94)
(30.23, -11.89, -24.83),(0.00, 0.00, 0.00), (-30.63, -8.98, -21.88), (-0.33, 0.04, 0.94), (-30.63, -8.98, -21.88), (-0.33, 0.04, 0.94)
(30.55, -11.70, -24.69),(0.00, 0.00, 0.00), (-30.57, -8.97, -21.77), (-0.28, 0.01, 0.96), (-30.57, -8.97, -21.77), (-0.28, 0.01, 0.96)
(30.68, -11.78, -24.59),(0.00, 0.00, 0.00), (-30.45, -8.93, -21.75), (-0.30, 0.00, 0.96), (-30.45, -8.93, -21.75), (-0.30, 0.00, 0.96)
(30.83, -11.82, -24.56),(-0.36, -0.01, 0.93), (-30.41, -8.89, -21.70), (-0.24, 0.02, 0.97), (-29.36, -8.94, -21.75), (-0.24, 0.02, 0.97)
(30.83, -11.82, -24.56),(0.00, 0.00, 0.00), (-30.23, -8.90, -21.62), (-0.24, 0.01, 0.97), (-30.23, -8.90, -21.62), (-0.24, 0.01, 0.97)
(30.83, -11.82, -24.56),(0.00, 0.00, 0.00), (-30.13, -8.85, -21.55), (-0.23, 0.00, 0.97), (-30.13, -8.85, -21.55), (-0.23, 0.00, 0.97)
(30.83, -11.82, -24.56),(0.00, 0.00, 0.00), (-30.09, -8.90, -21.53), (-0.22, 0.01, 0.98), (-30.09, -8.90, -21.53), (-0.22, 0.01, 0.98)
