LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(32.51, -8.30, -23.02),(0.00, 0.00, 0.00), (-37.03, -8.96, -24.92), (-0.38, 0.32, 0.87), (-37.03, -8.96, -24.92), (-0.38, 0.32, 0.87)
(31.86, -7.66, -23.59),(0.00, 0.00, 0.00), (-36.98, -10.34, -25.22), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.50, -10.50, -22.51),(0.00, 0.00, 0.00), (-36.96, -10.36, -25.06), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(24.99, -11.49, -22.79),(0.00, 0.00, 0.00), (-36.87, -10.51, -24.62), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(27.38, -11.14, -21.35),(-0.41, -0.15, 0.90), (-36.14, -10.55, -24.73), (0.00, 0.00, 0.00), (27.38, -11.14, -21.35), (-0.41, -0.15, 0.90)
(28.29, -11.05, -21.95),(-0.16, -0.13, 0.98), (-35.07, -11.00, -23.62), (-0.13, 0.08, 0.99), (-25.96, -11.01, -23.38), (-0.13, 0.05, 0.99)
(28.75, -11.68, -20.91),(0.09, -0.27, 0.96), (-34.63, -11.70, -22.25), (0.00, 0.00, 0.00), (28.75, -11.68, -20.91), (0.09, -0.27, 0.96)
(28.78, -11.65, -21.00),(0.00, 0.00, 0.00), (-34.63, -12.54, -20.13), (-0.14, -0.03, 0.99), (-34.63, -12.54, -20.13), (-0.14, -0.03, 0.99)
(28.81, -11.62, -21.07),(0.08, -0.33, 0.94), (-34.73, -12.22, -20.92), (-0.13, -0.02, 0.99), (28.81, -11.62, -21.07), (0.08, -0.33, 0.94)
(28.81, -11.61, -21.07),(0.00, 0.00, 0.00), (-34.80, -11.66, -22.31), (-0.15, -0.03, 0.99), (-34.80, -11.66, -22.31), (-0.15, -0.03, 0.99)
(28.80, -11.60, -21.07),(0.00, 0.00, 0.00), (-34.81, -11.84, -21.79), (-0.09, -0.05, 1.00), (-34.81, -11.84, -21.79), (-0.09, -0.05, 1.00)
(28.80, -11.61, -21.06),(0.08, -0.35, 0.93), (-34.87, -11.57, -22.63), (-0.07, -0.04, 1.00), (28.59, -11.61, -21.07), (0.08, -0.35, 0.93)
(28.79, -11.61, -21.06),(0.08, -0.34, 0.94), (-34.91, -11.56, -22.62), (-0.07, -0.07, 1.00), (28.78, -11.61, -21.06), (0.08, -0.34, 0.94)
(28.79, -11.61, -21.06),(0.00, 0.00, 0.00), (-34.91, -11.61, -22.35), (-0.11, -0.07, 0.99), (28.17, -11.62, -21.03), (0.09, -0.28, 0.95)
(28.79, -11.61, -21.06),(0.00, 0.00, 0.00), (-34.92, -11.61, -22.33), (-0.11, -0.08, 0.99), (28.16, -11.62, -21.01), (0.09, -0.29, 0.95)
(28.77, -11.61, -21.06),(0.06, -0.34, 0.94), (-34.93, -11.60, -22.32), (-0.12, -0.10, 0.99), (-27.82, -11.60, -22.17), (-0.10, -0.12, 0.99)
(28.77, -11.60, -21.05),(0.00, 0.00, 0.00), (-34.94, -11.60, -22.33), (-0.14, -0.08, 0.99), (-31.59, -11.60, -22.26), (-0.13, -0.09, 0.99)
(28.75, -11.61, -21.05),(0.00, 0.00, 0.00), (-34.94, -11.60, -22.33), (-0.13, -0.10, 0.99), (-20.16, -11.60, -22.03), (-0.09, -0.16, 0.98)
(28.73, -11.62, -21.03),(0.04, -0.37, 0.93), (-34.96, -11.59, -22.34), (-0.13, -0.04, 0.99), (-4.41, -11.61, -21.71), (-0.05, -0.20, 0.98)
(28.71, -11.63, -21.02),(0.04, -0.38, 0.92), (-35.06, -11.56, -22.58), (-0.12, 0.08, 0.99), (6.08, -11.61, -21.57), (-0.02, -0.22, 0.97)
(28.60, -11.59, -21.05),(0.00, 0.00, 0.00), (-34.83, -11.43, -22.34), (-0.22, -0.21, 0.95), (-34.83, -11.43, -22.34), (-0.22, -0.21, 0.95)
(29.06, -11.30, -21.01),(-0.08, -0.21, 0.97), (-34.58, -10.40, -24.28), (-0.04, -0.17, 0.99), (29.06, -11.30, -21.01), (-0.08, -0.21, 0.97)
(29.24, -11.29, -21.14),(0.00, -0.01, 1.00), (-34.37, -10.66, -23.93), (-0.01, 0.02, 1.00), (29.24, -11.29, -21.14), (0.00, -0.01, 1.00)
(29.22, -11.40, -20.84),(0.01, -0.01, 1.00), (-34.31, -11.96, -20.61), (-0.11, 0.00, 0.99), (29.22, -11.40, -20.84), (0.01, -0.01, 1.00)
(29.22, -11.43, -20.81),(0.02, -0.01, 1.00), (-34.43, -11.10, -22.96), (-0.09, -0.11, 0.99), (29.22, -11.43, -20.81), (0.02, -0.01, 1.00)
(29.22, -11.46, -20.72),(0.02, -0.06, 1.00), (-34.42, -10.91, -23.23), (-0.06, -0.11, 0.99), (29.22, -11.46, -20.72), (0.02, -0.06, 1.00)
(29.22, -11.49, -20.70),(0.02, -0.10, 0.99), (-34.45, -10.88, -23.45), (-0.03, -0.08, 1.00), (11.16, -11.32, -21.48), (0.01, -0.09, 1.00)
(29.23, -11.49, -20.72),(0.02, -0.10, 0.99), (-34.44, -10.89, -23.41), (-0.06, -0.11, 0.99), (21.32, -11.42, -21.06), (0.01, -0.10, 0.99)
(28.71, -11.50, -20.75),(-0.05, -0.18, 0.98), (-34.95, -11.19, -23.17), (-0.10, -0.08, 0.99), (17.01, -11.44, -21.20), (-0.06, -0.16, 0.99)
(25.14, -11.13, -22.21),(0.00, 0.00, 0.00), (-36.29, -11.04, -23.95), (-0.34, 0.17, 0.92), (-36.29, -11.04, -23.95), (-0.34, 0.17, 0.92)
(26.70, -10.75, -22.11),(0.00, 0.00, 0.00), (-36.64, -10.68, -24.57), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.69, -10.81, -22.16),(0.00, 0.00, 0.00), (-36.77, -10.56, -24.93), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.80, -10.89, -21.84),(0.00, 0.00, 0.00), (-36.83, -10.36, -25.25), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.80, -10.83, -21.96),(0.00, 0.00, 0.00), (-36.83, -10.36, -25.24), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.82, -10.83, -21.96),(0.00, 0.00, 0.00), (-36.84, -10.43, -25.17), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.83, -10.84, -21.89),(0.00, 0.00, 0.00), (-36.79, -10.44, -25.06), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.92, -11.02, -21.36),(0.00, 0.00, 0.00), (-36.67, -10.49, -24.63), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(27.93, -11.92, -20.93),(0.00, 0.00, 0.00), (-35.62, -11.51, -23.85), (-0.50, -0.02, 0.87), (-35.62, -11.51, -23.85), (-0.50, -0.02, 0.87)
(27.93, -11.92, -20.93),(0.00, 0.00, 0.00), (-37.28, -10.36, -25.09), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.19, -10.23, -23.05),(0.00, 0.00, 0.00), (-37.20, -10.21, -25.29), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.27, -10.35, -22.84),(0.00, 0.00, 0.00), (-37.32, -8.44, -24.37), (-0.46, 0.05, 0.89), (-37.32, -8.44, -24.37), (-0.46, 0.05, 0.89)
(24.65, -9.89, -22.89),(0.00, 0.00, 0.00), (-36.89, -9.25, -24.25), (-0.46, 0.15, 0.88), (-36.89, -9.25, -24.25), (-0.46, 0.15, 0.88)
(24.65, -9.89, -22.89),(0.00, 0.00, 0.00), (-37.15, -9.51, -24.28), (-0.42, 0.13, 0.90), (-37.15, -9.51, -24.28), (-0.42, 0.13, 0.90)
(24.65, -9.89, -22.89),(0.00, 0.00, 0.00), (-36.77, -9.11, -24.13), (-0.36, 0.18, 0.91), (-36.77, -9.11, -24.13), (-0.36, 0.18, 0.91)
(25.02, -11.32, -22.32),(0.00, 0.00, 0.00), (-36.76, -9.35, -24.06), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.53, -10.67, -22.03),(0.00, 0.00, 0.00), (-35.21, -7.12, -24.50), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.62, -10.48, -22.72),(0.00, 0.00, 0.00), (-36.72, -10.56, -24.17), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.62, -10.48, -22.72),(0.00, 0.00, 0.00), (-35.69, -10.39, -23.52), (-0.17, 0.15, 0.97), (-35.69, -10.39, -23.52), (-0.17, 0.15, 0.97)
(26.62, -10.48, -22.72),(0.00, 0.00, 0.00), (-36.16, -10.29, -23.42), (0.24, 0.27, 0.93), (-36.16, -10.29, -23.42), (0.24, 0.27, 0.93)
(27.63, -10.78, -20.87),(-0.44, -0.22, 0.87), (-35.99, -10.18, -23.91), (-0.39, 0.21, 0.90), (-35.99, -10.18, -23.91), (-0.39, 0.21, 0.90)
(27.61, -10.69, -20.97),(-0.33, -0.01, 0.94), (-36.01, -10.38, -23.86), (-0.32, 0.23, 0.92), (-36.01, -10.38, -23.86), (-0.32, 0.23, 0.92)
(27.62, -10.79, -21.00),(-0.28, 0.05, 0.96), (-36.00, -10.04, -24.30), (0.00, 0.00, 0.00), (27.62, -10.79, -21.00), (-0.28, 0.05, 0.96)
(27.71, -10.74, -21.02),(-0.32, 0.05, 0.95), (-35.89, -10.23, -23.82), (-0.41, 0.13, 0.90), (27.50, -10.74, -21.03), (-0.32, 0.05, 0.95)
(27.80, -10.80, -21.26),(-0.64, 0.00, 0.77), (-35.87, -10.51, -24.00), (-0.46, 0.22, 0.86), (27.64, -10.80, -21.27), (-0.64, 0.00, 0.77)
(27.80, -10.80, -21.26),(0.00, 0.00, 0.00), (-33.95, -11.02, -23.13), (0.07, -0.06, 1.00), (-33.95, -11.02, -23.13), (0.07, -0.06, 1.00)
(27.80, -10.80, -21.26),(0.00, 0.00, 0.00), (-37.40, -10.99, -24.17), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(27.80, -10.80, -21.26),(0.00, 0.00, 0.00), (-36.81, -9.49, -25.40), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(27.43, -10.36, -21.08),(-0.35, 0.06, 0.94), (-36.08, -9.68, -23.91), (-0.30, 0.27, 0.91), (-36.08, -9.68, -23.91), (-0.30, 0.27, 0.91)
(27.87, -10.06, -21.16),(-0.29, 0.24, 0.93), (-35.75, -9.67, -23.84), (-0.53, 0.12, 0.84), (-35.75, -9.67, -23.84), (-0.53, 0.12, 0.84)
(28.18, -10.12, -21.05),(-0.25, 0.20, 0.95), (-35.49, -9.66, -23.58), (-0.26, 0.19, 0.95), (-35.41, -9.66, -23.58), (-0.26, 0.19, 0.95)
(28.47, -10.15, -21.03),(-0.21, 0.22, 0.95), (-35.23, -9.59, -23.49), (-0.17, 0.23, 0.96), (15.91, -10.04, -21.52), (-0.21, 0.22, 0.95)
(28.61, -10.15, -21.01),(-0.20, 0.23, 0.95), (-35.07, -9.56, -23.43), (-0.17, 0.20, 0.97), (3.39, -9.92, -21.97), (-0.19, 0.21, 0.96)
(28.71, -10.14, -20.99),(-0.18, 0.22, 0.96), (-34.99, -9.59, -23.45), (-0.16, 0.23, 0.96), (1.65, -9.91, -22.03), (-0.17, 0.22, 0.96)
(28.72, -10.14, -20.96),(-0.16, 0.21, 0.96), (-34.99, -9.60, -23.44), (-0.16, 0.22, 0.96), (-5.61, -9.85, -22.29), (-0.16, 0.22, 0.96)
(27.69, -10.09, -21.16),(-0.29, 0.20, 0.94), (-35.89, -9.63, -24.00), (-0.41, 0.29, 0.86), (16.59, -10.01, -21.66), (-0.31, 0.22, 0.92)
(26.67, -9.67, -22.00),(-0.51, 0.36, 0.78), (-34.49, -5.52, -27.13), (0.00, 0.00, 0.00), (26.67, -9.67, -22.00), (-0.51, 0.36, 0.78)
(26.56, -9.48, -22.25),(0.00, 0.00, 0.00), (-36.96, -9.28, -25.01), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(25.19, -9.93, -23.43),(0.00, 0.00, 0.00), (-34.40, -5.61, -27.14), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(25.19, -9.93, -23.43),(0.00, 0.00, 0.00), (-37.11, -9.26, -24.78), (-0.43, 0.38, 0.82), (-37.11, -9.26, -24.78), (-0.43, 0.38, 0.82)
(25.25, -10.10, -23.08),(0.00, 0.00, 0.00), (-37.10, -9.35, -24.99), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(26.34, -9.22, -22.80),(0.00, 0.00, 0.00), (-36.76, -8.32, -24.09), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(25.69, -9.54, -23.23),(0.00, 0.00, 0.00), (-36.90, -8.40, -24.16), (-0.33, 0.19, 0.92), (-36.90, -8.40, -24.16), (-0.33, 0.19, 0.92)
(25.69, -9.54, -23.23),(0.00, 0.00, 0.00), (-37.13, -9.40, -24.96), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(24.97, -9.84, -23.76),(0.00, 0.00, 0.00), (-37.11, -9.43, -24.87), (-0.24, 0.58, 0.78), (-37.11, -9.43, -24.87), (-0.24, 0.58, 0.78)
(26.89, -9.59, -22.12),(0.00, 0.00, 0.00), (-36.77, -9.42, -24.69), (-0.21, 0.58, 0.79), (-36.77, -9.42, -24.69), (-0.21, 0.58, 0.79)
(28.18, -10.22, -21.03),(-0.17, 0.19, 0.97), (-35.45, -9.78, -23.67), (-0.18, 0.24, 0.95), (-35.45, -9.78, -23.67), (-0.18, 0.24, 0.95)
(28.66, -10.26, -20.94),(-0.06, 0.18, 0.98), (-34.90, -9.77, -23.44), (-0.09, 0.19, 0.98), (-33.72, -9.78, -23.39), (-0.09, 0.19, 0.98)
(28.65, -10.24, -20.94),(-0.09, 0.17, 0.98), (-34.97, -9.84, -23.42), (-0.10, 0.17, 0.98), (16.33, -10.16, -21.42), (-0.09, 0.17, 0.98)
(28.64, -10.24, -20.94),(-0.10, 0.17, 0.98), (-35.04, -9.87, -23.41), (-0.11, 0.15, 0.98), (-0.34, -10.07, -22.06), (-0.10, 0.16, 0.98)
(28.62, -10.24, -20.93),(-0.10, 0.17, 0.98), (-35.09, -9.84, -23.41), (-0.14, 0.14, 0.98), (-2.08, -10.04, -22.13), (-0.12, 0.16, 0.98)
(28.54, -10.21, -20.90),(-0.11, 0.17, 0.98), (-35.10, -9.81, -23.43), (-0.12, 0.13, 0.98), (0.16, -10.03, -22.03), (-0.11, 0.15, 0.98)
(28.52, -10.21, -20.90),(-0.10, 0.17, 0.98), (-35.10, -9.81, -23.43), (-0.12, 0.15, 0.98), (-0.44, -10.03, -22.05), (-0.11, 0.16, 0.98)
(28.50, -10.21, -20.88),(-0.10, 0.17, 0.98), (-35.09, -9.83, -23.43), (-0.12, 0.15, 0.98), (0.37, -10.05, -22.01), (-0.11, 0.16, 0.98)
(28.47, -10.28, -20.96),(-0.10, 0.17, 0.98), (-35.12, -9.98, -23.46), (-0.14, 0.19, 0.97), (-1.59, -10.14, -22.14), (-0.12, 0.18, 0.98)
(29.00, -10.52, -20.50),(0.00, 0.15, 0.99), (-34.64, -9.97, -23.34), (0.01, 0.20, 0.98), (-33.01, -9.99, -23.27), (0.01, 0.20, 0.98)
(29.00, -10.49, -20.56),(0.01, 0.16, 0.99), (-34.63, -9.89, -23.42), (-0.01, 0.17, 0.99), (-34.01, -9.90, -23.39), (-0.01, 0.17, 0.99)
(29.00, -10.48, -20.56),(0.00, 0.15, 0.99), (-34.63, -9.89, -23.44), (-0.01, 0.16, 0.99), (-0.45, -10.21, -21.89), (0.00, 0.16, 0.99)
(29.01, -10.47, -20.56),(-0.01, 0.15, 0.99), (-34.63, -9.88, -23.46), (-0.01, 0.16, 0.99), (-1.38, -10.19, -21.94), (-0.01, 0.16, 0.99)
(29.01, -10.44, -20.57),(-0.01, 0.15, 0.99), (-34.63, -9.87, -23.47), (-0.01, 0.16, 0.99), (-5.05, -10.14, -22.12), (-0.01, 0.15, 0.99)
(28.98, -10.40, -20.84),(0.00, 0.16, 0.99), (-34.64, -9.86, -23.49), (0.00, 0.16, 0.99), (-23.32, -9.96, -23.01), (0.00, 0.16, 0.99)
(28.98, -10.40, -20.87),(0.01, 0.13, 0.99), (-34.64, -9.85, -23.50), (0.00, 0.15, 0.99), (-31.07, -9.88, -23.35), (0.00, 0.15, 0.99)
(29.28, -10.38, -20.86),(0.01, 0.16, 0.99), (-34.41, -10.03, -23.32), (0.01, 0.17, 0.98), (8.48, -10.27, -21.66), (0.01, 0.17, 0.99)
(29.97, -10.46, -20.89),(0.15, 0.15, 0.98), (-33.55, -9.72, -23.58), (0.14, 0.16, 0.98), (15.61, -10.29, -21.50), (0.15, 0.15, 0.98)
(30.26, -10.48, -20.91),(0.21, 0.10, 0.97), (-33.23, -9.71, -23.53), (0.21, 0.16, 0.97), (15.37, -10.30, -21.52), (0.21, 0.11, 0.97)
(30.30, -10.36, -20.92),(0.19, 0.12, 0.98), (-33.27, -9.70, -23.71), (0.19, 0.17, 0.97), (26.97, -10.33, -21.06), (0.19, 0.12, 0.98)
(30.30, -10.37, -20.91),(0.20, 0.08, 0.98), (-33.29, -9.72, -23.68), (0.20, 0.18, 0.96), (20.21, -10.27, -21.35), (0.20, 0.10, 0.98)
(30.29, -10.37, -20.90),(0.19, 0.09, 0.98), (-33.33, -9.77, -23.64), (0.19, 0.18, 0.96), (3.72, -10.12, -22.04), (0.19, 0.13, 0.97)
(30.29, -10.37, -20.89),(0.19, 0.09, 0.98), (-33.37, -9.88, -23.63), (0.19, 0.20, 0.96), (-3.43, -10.11, -22.34), (0.19, 0.15, 0.97)
(30.57, -10.46, -21.02),(0.24, 0.14, 0.96), (-32.98, -9.75, -23.58), (0.25, 0.09, 0.97), (-5.50, -10.06, -22.47), (0.25, 0.11, 0.96)
(31.38, -10.61, -21.34),(0.44, 0.05, 0.89), (-32.02, -9.89, -23.90), (0.41, 0.16, 0.90), (-28.95, -9.93, -23.78), (0.41, 0.16, 0.90)
(31.37, -10.59, -21.30),(0.43, 0.04, 0.90), (-32.05, -9.91, -23.88), (0.38, 0.15, 0.91), (10.34, -10.37, -22.15), (0.41, 0.08, 0.91)
(31.38, -10.57, -21.35),(0.44, 0.09, 0.90), (-32.06, -9.92, -23.85), (0.37, 0.14, 0.92), (-3.49, -10.22, -22.72), (0.40, 0.12, 0.91)
(31.38, -10.56, -21.35),(0.44, 0.09, 0.90), (-32.07, -9.93, -23.84), (0.37, 0.14, 0.92), (-2.99, -10.22, -22.70), (0.40, 0.12, 0.91)
(31.38, -10.66, -21.27),(0.45, -0.01, 0.89), (-32.09, -9.93, -23.83), (0.37, 0.13, 0.92), (-8.88, -10.20, -22.90), (0.40, 0.08, 0.91)
(31.37, -10.65, -21.30),(0.43, 0.06, 0.90), (-32.10, -9.94, -23.83), (0.37, 0.13, 0.92), (-3.69, -10.26, -22.70), (0.39, 0.10, 0.91)
(31.30, -10.66, -21.27),(0.42, 0.03, 0.91), (-32.14, -9.97, -23.83), (0.36, 0.12, 0.92), (-0.79, -10.31, -22.57), (0.39, 0.08, 0.92)
(31.30, -10.69, -21.24),(0.42, 0.02, 0.91), (-32.17, -9.98, -23.82), (0.36, 0.10, 0.93), (-3.26, -10.30, -22.65), (0.39, 0.07, 0.92)
(31.29, -10.69, -21.24),(0.41, 0.01, 0.91), (-32.21, -9.98, -23.81), (0.35, 0.10, 0.93), (1.89, -10.36, -22.43), (0.39, 0.05, 0.92)
(31.25, -10.69, -21.23),(0.42, 0.01, 0.91), (-32.29, -10.00, -23.79), (0.36, 0.10, 0.93), (1.53, -10.37, -22.42), (0.39, 0.05, 0.92)
(30.73, -10.77, -21.03),(0.30, 0.09, 0.95), (-32.89, -10.10, -23.78), (0.28, 0.10, 0.95), (-11.32, -10.32, -22.85), (0.29, 0.10, 0.95)
(29.30, -10.80, -21.09),(0.03, 0.08, 1.00), (-34.22, -11.41, -21.36), (-0.04, 0.14, 0.99), (29.30, -10.80, -21.09), (0.03, 0.08, 1.00)
(28.75, -10.90, -21.20),(-0.08, 0.05, 1.00), (-34.74, -10.69, -23.38), (-0.04, 0.11, 0.99), (28.75, -10.90, -21.20), (-0.08, 0.05, 1.00)
(28.77, -10.96, -21.06),(-0.04, 0.04, 1.00), (-34.74, -10.66, -23.38), (-0.02, 0.10, 0.99), (28.77, -10.96, -21.06), (-0.04, 0.04, 1.00)
(28.81, -10.95, -21.07),(-0.04, 0.05, 1.00), (-34.71, -10.68, -23.22), (-0.02, 0.10, 0.99), (9.74, -10.87, -21.71), (-0.03, 0.07, 1.00)
(28.85, -10.95, -21.03),(-0.03, 0.06, 1.00), (-34.69, -10.66, -23.23), (-0.01, 0.09, 1.00), (22.72, -10.92, -21.25), (-0.03, 0.07, 1.00)
(28.91, -10.94, -21.03),(-0.01, 0.08, 1.00), (-34.67, -10.68, -23.20), (-0.02, 0.09, 1.00), (4.78, -10.84, -21.86), (-0.02, 0.08, 1.00)
(28.94, -10.94, -21.03),(0.00, 0.08, 1.00), (-34.67, -10.68, -23.19), (-0.01, 0.09, 1.00), (-0.84, -10.82, -22.04), (-0.01, 0.08, 1.00)
(28.96, -10.93, -21.03),(0.01, 0.07, 1.00), (-34.65, -10.67, -23.19), (0.00, 0.08, 1.00), (-2.62, -10.80, -22.10), (0.00, 0.08, 1.00)
(29.00, -10.91, -21.03),(0.00, 0.07, 1.00), (-34.62, -10.67, -23.22), (0.00, 0.08, 1.00), (-1.50, -10.80, -22.08), (0.00, 0.08, 1.00)
(29.05, -10.90, -21.07),(0.01, 0.08, 1.00), (-34.60, -10.67, -23.22), (0.00, 0.08, 1.00), (-4.84, -10.78, -22.21), (0.01, 0.08, 1.00)
(29.09, -10.91, -20.91),(0.00, 0.07, 1.00), (-34.59, -10.67, -23.18), (0.01, 0.07, 1.00), (-11.30, -10.76, -22.35), (0.01, 0.07, 1.00)
(29.12, -10.91, -20.87),(0.00, 0.07, 1.00), (-34.57, -10.70, -23.13), (0.01, 0.08, 1.00), (-16.24, -10.76, -22.48), (0.01, 0.07, 1.00)
(29.12, -10.98, -20.75),(0.00, 0.07, 1.00), (-34.56, -10.72, -23.13), (0.01, 0.08, 1.00), (-9.50, -10.82, -22.19), (0.01, 0.07, 1.00)
(29.12, -11.02, -20.72),(0.00, 0.06, 1.00), (-34.56, -10.72, -23.14), (0.01, 0.06, 1.00), (-18.13, -10.80, -22.52), (0.01, 0.06, 1.00)
(29.12, -11.02, -20.72),(0.00, 0.06, 1.00), (-34.68, -10.71, -22.96), (-0.04, 0.10, 0.99), (0.92, -10.88, -21.71), (-0.01, 0.08, 1.00)
(28.90, -10.65, -21.19),(-0.02, 0.09, 1.00), (-34.70, -10.66, -23.01), (-0.02, 0.15, 0.99), (-34.22, -10.66, -22.99), (-0.02, 0.15, 0.99)
(28.90, -10.65, -21.16),(-0.01, 0.10, 1.00), (-34.71, -10.64, -23.03), (-0.02, 0.13, 0.99), (-21.37, -10.64, -22.64), (-0.02, 0.12, 0.99)
(28.91, -10.65, -21.17),(-0.01, 0.10, 1.00), (-34.72, -10.62, -23.06), (-0.02, 0.12, 0.99), (-1.82, -10.64, -22.08), (-0.01, 0.11, 0.99)
(28.91, -10.65, -21.17),(-0.01, 0.10, 1.00), (-34.72, -10.62, -23.07), (-0.02, 0.12, 0.99), (-1.32, -10.63, -22.07), (-0.02, 0.11, 0.99)
(28.93, -10.64, -21.19),(-0.02, 0.10, 0.99), (-34.72, -10.55, -23.16), (-0.02, 0.11, 0.99), (4.53, -10.61, -21.94), (-0.02, 0.10, 0.99)
(28.95, -10.65, -21.19),(-0.01, 0.10, 1.00), (-34.72, -10.55, -23.16), (-0.02, 0.11, 0.99), (1.28, -10.61, -22.05), (-0.01, 0.10, 0.99)
(28.96, -10.69, -21.14),(0.00, 0.10, 1.00), (-34.71, -10.58, -23.12), (-0.01, 0.11, 0.99), (-1.72, -10.63, -22.09), (-0.01, 0.10, 0.99)
(28.99, -10.69, -21.11),(-0.01, 0.10, 1.00), (-34.69, -10.59, -23.09), (-0.01, 0.10, 0.99), (-2.07, -10.64, -22.08), (-0.01, 0.10, 0.99)
(29.00, -10.69, -21.11),(-0.01, 0.10, 1.00), (-34.66, -10.15, -23.83), (0.01, 0.12, 0.99), (28.97, -10.69, -21.11), (-0.01, 0.10, 1.00)
(29.25, -10.68, -21.15),(0.03, 0.00, 1.00), (-34.50, -9.81, -24.38), (0.01, 0.11, 0.99), (29.24, -10.68, -21.15), (0.03, 0.00, 1.00)
(29.34, -10.52, -21.57),(0.03, 0.04, 1.00), (-34.42, -9.97, -24.11), (0.03, 0.12, 0.99), (-32.76, -9.98, -24.04), (0.03, 0.12, 0.99)
(29.37, -10.64, -21.21),(0.02, 0.07, 1.00), (-34.42, -10.07, -23.93), (0.03, 0.11, 0.99), (-29.27, -10.12, -23.71), (0.03, 0.11, 0.99)
(29.37, -10.66, -21.19),(0.02, 0.09, 1.00), (-34.40, -10.27, -23.25), (0.04, 0.09, 0.99), (29.08, -10.66, -21.19), (0.02, 0.09, 1.00)
(29.39, -10.65, -21.19),(0.02, 0.09, 1.00), (-34.38, -10.42, -23.03), (0.03, 0.11, 0.99), (29.37, -10.65, -21.19), (0.02, 0.09, 1.00)
(29.41, -10.68, -21.11),(0.01, 0.09, 1.00), (-34.35, -10.44, -23.02), (0.03, 0.10, 1.00), (12.22, -10.61, -21.62), (0.02, 0.09, 1.00)
(29.42, -10.71, -21.11),(0.02, 0.09, 1.00), (-34.31, -10.61, -22.51), (0.03, 0.10, 0.99), (29.37, -10.71, -21.11), (0.02, 0.09, 1.00)
(29.42, -10.71, -21.12),(0.03, 0.09, 1.00), (-34.31, -10.31, -23.25), (0.05, 0.08, 1.00), (29.42, -10.71, -21.12), (0.03, 0.09, 1.00)
(29.43, -10.72, -21.12),(0.03, 0.10, 1.00), (-34.28, -10.36, -23.01), (0.04, 0.08, 1.00), (29.41, -10.72, -21.12), (0.03, 0.10, 1.00)
(29.43, -10.73, -21.20),(0.03, 0.11, 0.99), (-34.28, -10.31, -23.33), (0.04, 0.09, 0.99), (22.73, -10.68, -21.43), (0.03, 0.10, 0.99)
(29.44, -10.73, -21.21),(0.04, 0.10, 0.99), (-34.28, -10.30, -23.44), (0.05, 0.09, 0.99), (21.46, -10.68, -21.49), (0.04, 0.10, 0.99)
(28.60, -10.59, -21.60),(-0.09, 0.04, 1.00), (-34.98, -10.61, -23.30), (-0.08, 0.13, 0.99), (9.41, -10.60, -22.11), (-0.09, 0.06, 0.99)
(28.61, -10.64, -21.53),(-0.07, 0.02, 1.00), (-34.97, -10.60, -23.10), (-0.10, 0.10, 0.99), (-20.33, -10.61, -22.74), (-0.09, 0.08, 0.99)
(28.62, -10.69, -21.48),(-0.10, 0.02, 1.00), (-34.98, -10.58, -23.10), (-0.10, 0.11, 0.99), (10.63, -10.66, -21.94), (-0.10, 0.05, 0.99)
