LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(33.34, 1.09, -27.11),(0.11, 0.15, 0.98), (-30.76, 1.02, -28.10), (0.10, 0.16, 0.98), (3.30, 1.05, -27.58), (0.11, 0.16, 0.98)
(33.21, 1.05, -26.97),(0.09, 0.15, 0.98), (-30.79, 1.01, -28.10), (0.09, 0.16, 0.98), (-7.19, 1.02, -27.68), (0.09, 0.15, 0.98)
(33.19, 1.05, -26.97),(0.09, 0.15, 0.98), (-30.82, 1.00, -28.10), (0.09, 0.15, 0.98), (-15.27, 1.01, -27.82), (0.09, 0.15, 0.98)
(33.18, 1.04, -26.97),(0.09, 0.15, 0.98), (-30.83, 0.99, -28.10), (0.09, 0.15, 0.98), (0.83, 1.02, -27.54), (0.09, 0.15, 0.98)
(33.17, 1.03, -26.98),(0.08, 0.15, 0.99), (-30.84, 0.98, -28.10), (0.08, 0.15, 0.98), (1.49, 1.00, -27.53), (0.08, 0.15, 0.98)
(33.16, 1.00, -26.98),(0.08, 0.15, 0.99), (-30.87, 0.95, -28.09), (0.08, 0.15, 0.99), (1.96, 0.98, -27.52), (0.08, 0.15, 0.99)
(33.15, 0.98, -26.99),(0.08, 0.15, 0.99), (-30.90, 0.93, -28.09), (0.08, 0.13, 0.99), (0.89, 0.96, -27.54), (0.08, 0.14, 0.99)
(33.14, 0.97, -27.00),(0.07, 0.14, 0.99), (-30.91, 0.92, -28.08), (0.07, 0.12, 0.99), (0.72, 0.94, -27.55), (0.07, 0.13, 0.99)
(33.14, 0.96, -27.00),(0.07, 0.13, 0.99), (-30.92, 0.91, -28.08), (0.06, 0.11, 0.99), (1.17, 0.93, -27.54), (0.07, 0.12, 0.99)
(33.12, 0.95, -27.00),(0.07, 0.13, 0.99), (-30.92, 0.90, -28.08), (0.06, 0.11, 0.99), (0.96, 0.93, -27.54), (0.06, 0.12, 0.99)
(33.08, 1.09, -26.96),(0.08, 0.16, 0.98), (-30.73, 1.11, -28.11), (0.06, 0.16, 0.99), (-2.34, 1.10, -27.60), (0.07, 0.16, 0.98)
(33.05, 1.09, -26.97),(0.07, 0.17, 0.98), (-30.80, 1.09, -28.12), (0.06, 0.17, 0.98), (5.20, 1.09, -27.47), (0.06, 0.17, 0.98)
(33.04, 1.06, -26.97),(0.06, 0.17, 0.98), (-30.90, 1.02, -28.08), (0.04, 0.17, 0.99), (2.31, 1.04, -27.50), (0.05, 0.17, 0.98)
(33.02, 1.04, -26.98),(0.05, 0.16, 0.99), (-30.99, 0.91, -27.88), (0.02, 0.14, 0.99), (13.52, 1.00, -27.25), (0.04, 0.16, 0.99)
(33.00, 1.02, -26.98),(0.05, 0.15, 0.99), (-31.11, 0.80, -27.66), (0.02, 0.14, 0.99), (23.55, 0.98, -27.08), (0.04, 0.15, 0.99)
(31.97, 0.74, -26.97),(-0.10, 0.10, 0.99), (-31.82, 0.60, -27.67), (-0.11, 0.11, 0.99), (31.72, 0.74, -26.97), (-0.10, 0.10, 0.99)
(31.96, 0.71, -26.96),(-0.11, 0.09, 0.99), (-31.91, 0.69, -28.05), (-0.13, 0.09, 0.99), (31.68, 0.71, -26.97), (-0.11, 0.09, 0.99)
(31.98, 0.70, -26.97),(-0.11, 0.09, 0.99), (-31.93, 0.67, -28.06), (-0.12, 0.08, 0.99), (31.00, 0.70, -26.99), (-0.11, 0.09, 0.99)
(32.02, 0.61, -26.91),(-0.10, 0.07, 0.99), (-31.94, 0.57, -27.95), (-0.12, 0.06, 0.99), (12.09, 0.60, -27.23), (-0.11, 0.07, 0.99)
(32.06, 0.48, -26.76),(-0.11, 0.06, 0.99), (-31.95, 0.39, -27.75), (-0.11, 0.05, 0.99), (1.75, 0.44, -27.23), (-0.11, 0.05, 0.99)
(32.10, 0.36, -26.64),(-0.10, 0.05, 0.99), (-31.94, 0.24, -27.60), (-0.11, 0.04, 0.99), (30.74, 0.36, -26.67), (-0.10, 0.05, 0.99)
(32.17, 0.30, -26.70),(-0.10, 0.03, 0.99), (-31.90, 0.19, -27.61), (-0.09, 0.02, 1.00), (10.80, 0.26, -27.00), (-0.10, 0.03, 0.99)
(32.24, 0.40, -26.55),(-0.09, 0.04, 0.99), (-31.72, 0.55, -28.15), (-0.09, 0.01, 1.00), (-19.97, 0.52, -27.86), (-0.09, 0.02, 1.00)
(32.28, 1.02, -26.93),(-0.03, 0.15, 0.99), (-31.30, 0.96, -27.80), (-0.05, 0.15, 0.99), (-13.76, 0.98, -27.56), (-0.04, 0.15, 0.99)
(32.40, 0.99, -26.90),(-0.02, 0.17, 0.99), (-31.30, 0.98, -27.85), (-0.04, 0.16, 0.99), (4.95, 0.98, -27.31), (-0.03, 0.16, 0.99)
(32.52, 0.91, -26.87),(-0.02, 0.15, 0.99), (-31.30, 0.89, -27.71), (-0.03, 0.14, 0.99), (7.30, 0.90, -27.20), (-0.02, 0.14, 0.99)
(32.58, 0.81, -26.75),(-0.02, 0.14, 0.99), (-31.31, 0.78, -27.55), (-0.03, 0.12, 0.99), (20.28, 0.80, -26.91), (-0.02, 0.13, 0.99)
(32.64, 0.76, -26.73),(-0.01, 0.13, 0.99), (-31.30, 0.78, -27.62), (-0.02, 0.12, 0.99), (4.99, 0.77, -27.12), (-0.02, 0.13, 0.99)
(32.70, 0.76, -26.83),(-0.02, 0.13, 0.99), (-31.30, 0.53, -27.17), (-0.01, 0.13, 0.99), (13.97, 0.69, -26.93), (-0.02, 0.13, 0.99)
(32.71, 0.75, -26.83),(-0.01, 0.12, 0.99), (-31.29, 0.40, -26.92), (-0.01, 0.12, 0.99), (32.67, 0.74, -26.83), (-0.01, 0.12, 0.99)
(32.75, 0.75, -27.02),(0.00, 0.09, 1.00), (-31.28, 0.37, -26.91), (0.00, 0.11, 0.99), (31.66, 0.74, -27.02), (0.00, 0.09, 1.00)
(32.75, 0.75, -27.06),(0.01, 0.09, 1.00), (-31.27, 0.36, -26.91), (0.00, 0.11, 0.99), (-17.18, 0.45, -26.95), (0.00, 0.10, 0.99)
(32.75, 0.74, -27.07),(0.01, 0.08, 1.00), (-31.27, 0.46, -27.36), (-0.01, 0.09, 1.00), (30.48, 0.73, -27.08), (0.00, 0.08, 1.00)
(32.74, 0.73, -27.09),(0.01, 0.08, 1.00), (-31.31, 0.28, -26.93), (-0.01, 0.08, 1.00), (32.29, 0.72, -27.08), (0.01, 0.08, 1.00)
(32.73, 0.73, -27.12),(0.01, 0.08, 1.00), (-31.33, 0.26, -26.95), (-0.01, 0.08, 1.00), (31.03, 0.71, -27.11), (0.01, 0.08, 1.00)
(32.72, 0.73, -27.14),(0.00, 0.07, 1.00), (-31.34, 0.27, -26.97), (-0.01, 0.08, 1.00), (0.39, 0.49, -27.06), (0.00, 0.07, 1.00)
(32.71, 0.75, -27.16),(0.00, 0.07, 1.00), (-31.29, 0.31, -26.86), (-0.01, 0.08, 1.00), (-4.31, 0.49, -26.99), (-0.01, 0.07, 1.00)
(32.66, 1.03, -26.94),(0.02, 0.15, 0.99), (-31.08, 0.78, -27.25), (-0.01, 0.17, 0.99), (6.63, 0.93, -27.07), (0.01, 0.16, 0.99)
(32.71, 0.96, -26.92),(0.01, 0.16, 0.99), (-31.15, 0.75, -27.24), (-0.01, 0.16, 0.99), (0.15, 0.86, -27.08), (0.00, 0.16, 0.99)
(32.71, 0.94, -26.90),(0.01, 0.16, 0.99), (-31.21, 0.67, -27.15), (0.00, 0.14, 0.99), (2.22, 0.81, -27.02), (0.00, 0.15, 0.99)
(32.72, 0.93, -26.90),(0.01, 0.15, 0.99), (-31.23, 0.66, -27.17), (-0.01, 0.14, 0.99), (7.39, 0.83, -27.00), (0.00, 0.15, 0.99)
(32.72, 0.92, -26.91),(0.01, 0.15, 0.99), (-31.25, 0.66, -27.19), (-0.01, 0.14, 0.99), (1.53, 0.79, -27.04), (0.00, 0.14, 0.99)
(32.73, 0.91, -26.89),(0.00, 0.14, 0.99), (-31.26, 0.66, -27.23), (-0.01, 0.13, 0.99), (4.27, 0.80, -27.04), (0.00, 0.13, 0.99)
(32.74, 0.84, -26.80),(0.00, 0.13, 0.99), (-31.33, 0.45, -26.86), (-0.01, 0.12, 0.99), (28.31, 0.81, -26.80), (0.00, 0.13, 0.99)
(32.74, 0.74, -26.82),(0.00, 0.10, 1.00), (-31.34, 0.38, -26.74), (-0.01, 0.13, 0.99), (30.32, 0.72, -26.82), (0.00, 0.10, 0.99)
(32.74, 0.72, -26.80),(-0.01, 0.09, 1.00), (-31.35, 0.33, -26.72), (-0.01, 0.13, 0.99), (11.46, 0.59, -26.77), (-0.01, 0.10, 0.99)
(32.73, 0.71, -26.78),(0.00, 0.09, 1.00), (-31.36, 0.33, -26.76), (-0.01, 0.12, 0.99), (1.22, 0.52, -26.77), (-0.01, 0.10, 0.99)
(32.72, 0.71, -26.80),(0.00, 0.09, 1.00), (-31.37, 0.34, -26.78), (-0.01, 0.10, 0.99), (3.14, 0.54, -26.79), (-0.01, 0.10, 1.00)
(32.72, 0.72, -26.83),(0.00, 0.08, 1.00), (-31.39, 0.32, -26.91), (-0.01, 0.10, 0.99), (10.16, 0.58, -26.86), (-0.01, 0.09, 1.00)
(32.70, 0.73, -26.87),(-0.01, 0.08, 1.00), (-31.44, 0.30, -27.05), (-0.02, 0.08, 1.00), (13.68, 0.60, -26.93), (-0.01, 0.08, 1.00)
(32.65, 0.86, -27.55),(-0.02, 0.06, 1.00), (-31.45, 0.28, -27.10), (-0.02, 0.08, 1.00), (-18.16, 0.40, -27.20), (-0.02, 0.07, 1.00)
(32.64, 0.83, -27.57),(-0.02, 0.04, 1.00), (-31.46, 0.28, -27.09), (-0.02, 0.07, 1.00), (-31.44, 0.28, -27.09), (-0.02, 0.07, 1.00)
(32.68, 0.46, -26.64),(-0.03, 0.03, 1.00), (-31.46, 0.21, -27.19), (-0.02, 0.04, 1.00), (-31.20, 0.21, -27.19), (-0.02, 0.04, 1.00)
(32.68, 0.45, -26.67),(-0.03, 0.03, 1.00), (-31.46, 0.10, -27.01), (-0.02, 0.04, 1.00), (-31.46, 0.10, -27.01), (-0.02, 0.04, 1.00)
(32.67, 0.45, -26.82),(-0.02, 0.01, 1.00), (-31.46, 0.24, -27.54), (-0.03, 0.02, 1.00), (-17.67, 0.29, -27.39), (-0.02, 0.02, 1.00)
(32.69, 0.46, -26.87),(-0.02, 0.00, 1.00), (-31.44, 0.25, -27.62), (-0.02, 0.01, 1.00), (29.78, 0.45, -26.91), (-0.02, 0.00, 1.00)
(32.73, 0.50, -27.00),(-0.02, -0.01, 1.00), (-31.42, 0.37, -27.98), (-0.02, -0.01, 1.00), (-22.10, 0.39, -27.84), (-0.02, -0.01, 1.00)
(32.71, 0.96, -28.20),(-0.01, -0.03, 1.00), (-31.44, 0.41, -27.99), (-0.01, 0.00, 1.00), (-31.43, 0.41, -27.99), (-0.01, 0.00, 1.00)
(32.40, 1.18, -28.18),(-0.05, 0.03, 1.00), (-31.53, 0.44, -27.17), (-0.05, 0.05, 1.00), (-31.44, 0.44, -27.17), (-0.05, 0.05, 1.00)
(32.37, 0.95, -27.30),(-0.08, 0.05, 1.00), (-31.59, 0.82, -28.17), (-0.06, 0.06, 1.00), (-31.20, 0.82, -28.17), (-0.06, 0.06, 1.00)
(32.40, 0.86, -27.17),(-0.07, 0.05, 1.00), (-31.61, 0.61, -27.73), (-0.06, 0.05, 1.00), (-28.97, 0.62, -27.70), (-0.06, 0.05, 1.00)
(32.40, 0.75, -27.02),(-0.06, 0.04, 1.00), (-31.62, 0.59, -27.76), (-0.06, 0.04, 1.00), (26.51, 0.74, -27.09), (-0.06, 0.04, 1.00)
(32.41, 0.64, -26.81),(-0.07, 0.03, 1.00), (-31.62, 0.55, -27.77), (-0.07, 0.03, 1.00), (-21.24, 0.56, -27.61), (-0.07, 0.03, 1.00)
(32.42, 0.64, -26.88),(-0.07, 0.03, 1.00), (-31.61, 0.52, -27.72), (-0.07, 0.02, 1.00), (-13.60, 0.55, -27.48), (-0.07, 0.02, 1.00)
(32.43, 0.65, -26.91),(-0.07, 0.02, 1.00), (-31.61, 0.49, -27.69), (-0.06, 0.01, 1.00), (-2.82, 0.56, -27.34), (-0.06, 0.01, 1.00)
(32.43, 0.67, -27.01),(-0.06, 0.02, 1.00), (-31.60, 0.51, -27.84), (-0.07, 0.00, 1.00), (-3.28, 0.58, -27.48), (-0.07, 0.01, 1.00)
(32.38, 0.82, -27.01),(-0.07, 0.03, 1.00), (-31.63, 0.59, -27.62), (-0.07, 0.02, 1.00), (4.66, 0.72, -27.27), (-0.07, 0.02, 1.00)
(32.09, 1.38, -27.24),(-0.09, 0.15, 0.98), (-31.60, 1.23, -27.84), (-0.10, 0.14, 0.98), (-3.22, 1.30, -27.57), (-0.10, 0.15, 0.98)
(32.28, 1.28, -27.23),(0.00, 0.00, 0.00), (-31.66, 1.25, -27.79), (-0.10, 0.14, 0.98), (-31.66, 1.25, -27.79), (-0.10, 0.14, 0.98)
(32.27, 1.58, -27.32),(-0.07, 0.22, 0.97), (-31.54, 1.42, -27.82), (-0.11, 0.16, 0.98), (-1.89, 1.49, -27.59), (-0.09, 0.18, 0.98)
(32.37, 1.60, -27.26),(-0.06, 0.20, 0.98), (-31.52, 1.39, -27.83), (-0.07, 0.18, 0.98), (-2.82, 1.48, -27.57), (-0.06, 0.19, 0.98)
(32.39, 1.58, -27.23),(-0.05, 0.17, 0.98), (-31.50, 1.35, -27.82), (-0.07, 0.17, 0.98), (-3.51, 1.45, -27.56), (-0.06, 0.17, 0.98)
(32.44, 1.44, -27.21),(-0.05, 0.17, 0.98), (-31.51, 1.32, -27.80), (-0.06, 0.15, 0.99), (0.01, 1.38, -27.51), (-0.05, 0.16, 0.99)
(32.48, 1.40, -27.17),(-0.04, 0.15, 0.99), (-31.49, 1.24, -27.72), (-0.06, 0.14, 0.99), (2.59, 1.32, -27.43), (-0.05, 0.15, 0.99)
(32.50, 1.37, -27.17),(-0.04, 0.15, 0.99), (-31.50, 1.10, -27.47), (-0.05, 0.11, 0.99), (16.54, 1.30, -27.25), (-0.04, 0.14, 0.99)
(32.51, 1.34, -27.17),(-0.03, 0.14, 0.99), (-31.50, 1.00, -27.31), (-0.04, 0.10, 0.99), (31.38, 1.34, -27.17), (-0.03, 0.14, 0.99)
(32.51, 1.32, -27.17),(-0.03, 0.13, 0.99), (-31.46, 0.99, -27.47), (-0.04, 0.10, 0.99), (17.30, 1.24, -27.24), (-0.03, 0.12, 0.99)
(32.66, 1.21, -27.03),(-0.01, 0.10, 1.00), (-31.37, 0.87, -27.29), (-0.03, 0.09, 1.00), (-24.73, 0.90, -27.26), (-0.03, 0.09, 1.00)
(32.81, 1.07, -26.90),(0.00, 0.06, 1.00), (-31.32, 0.67, -27.01), (-0.01, 0.08, 1.00), (5.22, 0.90, -26.95), (0.00, 0.07, 1.00)
(32.91, 1.55, -28.52),(0.03, 0.02, 1.00), (-31.29, 1.10, -28.39), (0.00, 0.05, 1.00), (-28.52, 1.12, -28.40), (0.00, 0.05, 1.00)
(32.98, 1.35, -27.34),(0.00, 0.00, 0.00), (-31.29, 1.28, -28.62), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(33.01, 0.96, -25.77),(0.00, 0.00, 0.00), (-31.30, 1.10, -27.32), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(32.85, 1.66, -27.29),(0.00, 0.00, 0.00), (-31.19, 1.45, -27.70), (-0.02, 0.11, 0.99), (-31.19, 1.45, -27.70), (-0.02, 0.11, 0.99)
(32.93, 1.70, -27.37),(0.04, 0.12, 0.99), (-31.06, 1.48, -28.01), (0.01, 0.10, 0.99), (32.61, 1.70, -27.37), (0.04, 0.12, 0.99)
(33.00, 1.47, -27.39),(0.04, 0.08, 1.00), (-31.09, 1.11, -27.77), (0.03, 0.08, 1.00), (33.00, 1.47, -27.39), (0.04, 0.08, 1.00)
(33.09, 1.20, -26.90),(0.05, 0.07, 1.00), (-31.03, 1.13, -28.04), (0.04, 0.07, 1.00), (-2.09, 1.16, -27.53), (0.04, 0.07, 1.00)
(33.10, 1.06, -26.91),(0.05, 0.05, 1.00), (-30.95, 1.25, -28.79), (0.04, 0.04, 1.00), (31.98, 1.06, -26.94), (0.05, 0.05, 1.00)
(33.19, 0.96, -27.51),(0.06, 0.03, 1.00), (-30.90, 0.93, -28.79), (0.05, 0.02, 1.00), (31.01, 0.96, -27.55), (0.06, 0.03, 1.00)
(33.23, 0.65, -27.07),(0.08, 0.00, 1.00), (-30.82, 0.81, -28.96), (0.06, 0.00, 1.00), (27.95, 0.66, -27.23), (0.07, 0.00, 1.00)
(33.36, 0.68, -27.08),(0.08, 0.01, 1.00), (-30.74, 0.80, -28.70), (0.07, 0.02, 1.00), (-0.65, 0.75, -27.94), (0.08, 0.01, 1.00)
(33.40, 0.61, -26.76),(0.10, 0.01, 0.99), (-30.63, 0.91, -28.92), (0.08, 0.01, 1.00), (-19.96, 0.86, -28.56), (0.08, 0.01, 1.00)
(33.51, 0.76, -27.12),(0.12, 0.01, 0.99), (-30.57, 0.97, -29.06), (0.07, -0.02, 1.00), (-11.75, 0.91, -28.49), (0.09, -0.01, 1.00)
(33.63, 0.88, -27.17),(0.00, 0.00, 0.00), (-30.55, 1.04, -29.26), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(33.61, 0.71, -26.00),(0.00, 0.00, 0.00), (-30.37, 0.92, -28.04), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(33.66, 0.81, -26.15),(0.17, 0.10, 0.98), (-30.18, 1.15, -28.69), (0.14, 0.07, 0.99), (33.66, 0.81, -26.15), (0.17, 0.10, 0.98)
(33.85, 0.98, -27.09),(0.14, 0.09, 0.99), (-30.14, 1.04, -28.67), (0.14, 0.07, 0.99), (33.69, 0.98, -27.10), (0.14, 0.09, 0.99)
(33.78, 0.66, -26.08),(0.17, 0.08, 0.98), (-30.16, 0.92, -28.54), (0.14, 0.06, 0.99), (-30.16, 0.92, -28.54), (0.14, 0.06, 0.99)
(33.95, 0.98, -26.99),(0.15, 0.06, 0.99), (-30.14, 0.97, -28.52), (0.14, 0.05, 0.99), (-30.13, 0.97, -28.52), (0.14, 0.05, 0.99)
(33.61, 1.49, -26.79),(0.17, 0.15, 0.97), (-29.97, 1.57, -28.71), (0.14, 0.14, 0.98), (-29.97, 1.57, -28.71), (0.14, 0.14, 0.98)
(33.73, 1.42, -26.86),(0.14, 0.17, 0.97), (-30.07, 1.55, -28.75), (0.14, 0.17, 0.97), (-10.79, 1.51, -28.18), (0.14, 0.17, 0.97)
(33.79, 1.42, -26.84),(0.14, 0.16, 0.98), (-30.09, 1.56, -28.71), (0.13, 0.15, 0.98), (-1.44, 1.50, -27.88), (0.13, 0.16, 0.98)
(33.81, 1.47, -26.82),(0.14, 0.15, 0.98), (-30.11, 1.58, -28.69), (0.14, 0.14, 0.98), (2.38, 1.53, -27.74), (0.14, 0.14, 0.98)
(33.79, 1.40, -26.82),(0.14, 0.15, 0.98), (-30.15, 1.48, -28.68), (0.13, 0.14, 0.98), (2.15, 1.44, -27.74), (0.14, 0.14, 0.98)
(33.79, 1.34, -26.83),(0.13, 0.14, 0.98), (-30.18, 1.41, -28.66), (0.14, 0.13, 0.98), (3.52, 1.37, -27.70), (0.14, 0.14, 0.98)
(33.80, 1.23, -26.81),(0.13, 0.13, 0.98), (-30.17, 1.33, -28.62), (0.13, 0.12, 0.98), (3.34, 1.28, -27.67), (0.13, 0.13, 0.98)
(33.81, 1.22, -26.81),(0.13, 0.13, 0.98), (-30.17, 1.31, -28.64), (0.14, 0.12, 0.98), (1.66, 1.27, -27.73), (0.13, 0.13, 0.98)
(33.83, 1.21, -26.80),(0.13, 0.13, 0.98), (-30.15, 1.29, -28.64), (0.13, 0.12, 0.98), (2.16, 1.25, -27.71), (0.13, 0.13, 0.98)
(33.84, 1.12, -26.71),(0.13, 0.12, 0.98), (-30.12, 1.23, -28.61), (0.14, 0.11, 0.98), (-0.71, 1.18, -27.74), (0.13, 0.11, 0.98)
(33.85, 1.12, -26.76),(0.14, 0.12, 0.98), (-30.11, 1.20, -28.64), (0.14, 0.12, 0.98), (-1.88, 1.16, -27.81), (0.14, 0.12, 0.98)
(33.86, 1.23, -26.77),(0.14, 0.12, 0.98), (-30.12, 1.34, -28.63), (0.14, 0.12, 0.98), (0.72, 1.29, -27.73), (0.14, 0.12, 0.98)
(33.83, 1.30, -26.78),(0.14, 0.12, 0.98), (-30.18, 1.42, -28.60), (0.13, 0.10, 0.99), (2.72, 1.36, -27.66), (0.14, 0.11, 0.98)
(33.81, 1.31, -26.79),(0.14, 0.11, 0.98), (-30.21, 1.44, -28.59), (0.14, 0.10, 0.98), (2.52, 1.37, -27.67), (0.14, 0.10, 0.98)
(33.81, 1.31, -26.80),(0.14, 0.11, 0.98), (-30.18, 1.42, -28.57), (0.14, 0.09, 0.99), (2.05, 1.36, -27.67), (0.14, 0.10, 0.99)
(33.82, 1.31, -26.81),(0.14, 0.11, 0.98), (-30.14, 1.41, -28.56), (0.14, 0.08, 0.99), (3.35, 1.36, -27.64), (0.14, 0.10, 0.99)
(33.90, 1.14, -26.96),(0.13, 0.09, 0.99), (-30.11, 1.22, -28.55), (0.13, 0.08, 0.99), (-5.09, 1.19, -27.93), (0.13, 0.09, 0.99)
(33.93, 1.08, -26.79),(0.14, 0.09, 0.99), (-30.07, 1.22, -28.53), (0.14, 0.08, 0.99), (-7.44, 1.17, -27.91), (0.14, 0.08, 0.99)
(33.95, 0.95, -26.53),(0.14, 0.09, 0.99), (-30.07, 1.17, -28.49), (0.14, 0.07, 0.99), (-22.95, 1.14, -28.27), (0.14, 0.07, 0.99)
(33.93, 0.75, -26.44),(0.14, 0.07, 0.99), (-30.11, 0.93, -28.18), (0.14, 0.06, 0.99), (-26.60, 0.92, -28.09), (0.14, 0.06, 0.99)
(33.89, 0.75, -26.56),(0.14, 0.06, 0.99), (-30.17, 0.81, -27.89), (0.13, 0.06, 0.99), (24.79, 0.76, -26.75), (0.14, 0.06, 0.99)
(33.84, 0.77, -26.39),(0.14, 0.06, 0.99), (-30.21, 0.77, -27.53), (0.14, 0.05, 0.99), (33.28, 0.77, -26.40), (0.14, 0.06, 0.99)
(33.85, 0.72, -26.47),(0.14, 0.06, 0.99), (-30.23, 0.73, -27.63), (0.14, 0.04, 0.99), (32.63, 0.72, -26.49), (0.14, 0.06, 0.99)
(33.86, 0.89, -26.61),(0.13, 0.05, 0.99), (-30.22, 0.85, -27.66), (0.13, 0.04, 0.99), (-3.68, 0.87, -27.23), (0.13, 0.04, 0.99)
(33.79, 0.89, -26.76),(0.13, 0.04, 0.99), (-30.28, 0.94, -28.03), (0.14, 0.02, 0.99), (-24.51, 0.93, -27.91), (0.14, 0.03, 0.99)
(32.79, 0.84, -27.27),(-0.02, -0.01, 1.00), (-31.18, 0.27, -26.87), (-0.01, 0.00, 1.00), (-25.11, 0.33, -26.91), (-0.01, 0.00, 1.00)
(32.62, 0.72, -27.32),(-0.07, -0.05, 1.00), (-31.35, 0.45, -27.83), (-0.06, -0.06, 1.00), (-28.17, 0.47, -27.81), (-0.06, -0.06, 1.00)
(32.63, 0.57, -27.05),(-0.06, -0.06, 1.00), (-31.36, 0.36, -27.66), (-0.05, -0.06, 1.00), (26.85, 0.55, -27.11), (-0.06, -0.06, 1.00)
(32.63, 0.54, -27.17),(-0.06, -0.06, 1.00), (-31.38, 0.08, -27.10), (-0.06, -0.07, 1.00), (32.37, 0.54, -27.17), (-0.06, -0.06, 1.00)
(32.62, 0.45, -26.99),(-0.07, -0.07, 0.99), (-31.38, 0.16, -27.52), (-0.06, -0.09, 0.99), (32.36, 0.44, -26.99), (-0.07, -0.07, 0.99)
(32.58, 0.41, -27.11),(-0.07, -0.10, 0.99), (-31.43, 0.12, -27.52), (-0.07, -0.11, 0.99), (31.95, 0.40, -27.12), (-0.07, -0.10, 0.99)
(32.53, 0.36, -27.10),(-0.07, -0.10, 0.99), (-31.47, 0.14, -27.71), (-0.07, -0.12, 0.99), (21.32, 0.32, -27.21), (-0.07, -0.11, 0.99)
(32.48, 0.17, -26.68),(-0.06, -0.10, 0.99), (-31.55, 0.08, -27.70), (-0.07, -0.11, 0.99), (-22.65, 0.10, -27.56), (-0.07, -0.11, 0.99)
(32.51, 0.40, -27.28),(-0.05, -0.11, 0.99), (-31.49, 0.12, -27.80), (-0.06, -0.12, 0.99), (-27.44, 0.14, -27.77), (-0.06, -0.12, 0.99)
(32.58, 0.33, -27.14),(-0.05, -0.11, 0.99), (-31.43, 0.17, -27.94), (-0.05, -0.12, 0.99), (-27.15, 0.18, -27.89), (-0.05, -0.12, 0.99)
(32.67, 0.39, -27.64),(-0.03, -0.12, 0.99), (-31.36, 0.16, -28.13), (-0.03, -0.13, 0.99), (-3.13, 0.26, -27.92), (-0.03, -0.12, 0.99)
(32.73, 0.33, -27.76),(-0.03, -0.15, 0.99), (-31.26, 0.03, -28.04), (-0.02, -0.15, 0.99), (-25.77, 0.06, -28.01), (-0.02, -0.15, 0.99)
(32.78, 0.32, -27.84),(-0.01, -0.15, 0.99), (-31.20, 0.08, -28.25), (-0.02, -0.17, 0.99), (-18.94, 0.12, -28.17), (-0.02, -0.17, 0.99)
(32.79, 0.31, -27.99),(-0.01, -0.16, 0.99), (-31.20, -0.01, -28.28), (-0.02, -0.18, 0.98), (-6.40, 0.11, -28.17), (-0.01, -0.17, 0.98)
(32.81, 0.28, -27.76),(-0.01, -0.17, 0.98), (-31.18, 0.03, -28.31), (-0.01, -0.19, 0.98), (-12.86, 0.10, -28.15), (-0.01, -0.18, 0.98)
(32.81, 0.29, -27.79),(-0.01, -0.18, 0.98), (-31.17, 0.06, -28.39), (-0.02, -0.20, 0.98), (-15.72, 0.11, -28.24), (-0.02, -0.19, 0.98)
(32.76, 0.30, -27.99),(0.00, -0.19, 0.98), (-31.19, -0.06, -28.30), (-0.01, -0.20, 0.98), (1.47, 0.12, -28.14), (-0.01, -0.20, 0.98)
(32.79, 0.34, -28.56),(-0.01, -0.19, 0.98), (-31.15, -0.06, -28.55), (-0.01, -0.21, 0.98), (-17.63, 0.02, -28.55), (-0.01, -0.21, 0.98)
(32.38, 0.40, -27.72),(-0.03, -0.18, 0.98), (-31.38, 0.03, -27.80), (-0.05, -0.18, 0.98), (-23.85, 0.07, -27.79), (-0.04, -0.18, 0.98)
(31.84, 0.78, -27.83),(-0.13, -0.08, 0.99), (-31.83, 0.19, -27.46), (-0.16, -0.08, 0.98), (26.08, 0.72, -27.80), (-0.14, -0.08, 0.99)
(32.06, 0.55, -27.52),(-0.12, -0.08, 0.99), (-31.69, -0.13, -26.73), (-0.15, -0.10, 0.98), (32.06, 0.55, -27.52), (-0.12, -0.08, 0.99)
(32.25, 0.58, -27.67),(-0.10, -0.10, 0.99), (-31.57, -0.11, -26.82), (-0.12, -0.11, 0.99), (32.18, 0.58, -27.67), (-0.10, -0.10, 0.99)
(32.42, 0.56, -27.59),(-0.08, -0.12, 0.99), (-31.45, -0.05, -27.00), (-0.10, -0.13, 0.99), (17.48, 0.41, -27.45), (-0.09, -0.12, 0.99)
(32.55, 0.54, -27.61),(-0.06, -0.13, 0.99), (-31.37, 0.26, -27.96), (-0.07, -0.15, 0.99), (32.52, 0.54, -27.61), (-0.06, -0.13, 0.99)
(32.63, 0.51, -27.62),(-0.05, -0.14, 0.99), (-31.34, 0.27, -28.19), (-0.06, -0.15, 0.99), (32.63, 0.51, -27.62), (-0.05, -0.14, 0.99)
