LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(31.45, 0.33, -31.53),(0.19, -0.06, 0.98), (-34.09, -1.87, -34.04), (0.23, -0.08, 0.97), (28.61, 0.24, -31.64), (0.20, -0.06, 0.98)
(30.67, 0.39, -30.07),(0.11, 0.07, 0.99), (-34.59, -1.52, -33.54), (0.12, 0.05, 0.99), (-34.22, -1.51, -33.52), (0.12, 0.05, 0.99)
(30.58, 0.36, -29.93),(0.07, 0.06, 1.00), (-34.93, -2.01, -32.29), (0.10, 0.06, 0.99), (-34.93, -2.01, -32.29), (0.10, 0.06, 0.99)
(30.49, 0.29, -29.59),(0.05, 0.06, 1.00), (-35.10, -1.88, -32.71), (0.08, 0.06, 1.00), (30.04, 0.28, -29.61), (0.05, 0.06, 1.00)
(30.49, 0.32, -29.62),(0.05, 0.06, 1.00), (-35.16, -2.16, -31.71), (0.07, 0.07, 0.99), (30.49, 0.32, -29.62), (0.05, 0.06, 1.00)
(30.48, 0.47, -29.39),(0.05, 0.10, 0.99), (-35.01, -1.63, -32.36), (0.05, 0.09, 0.99), (30.48, 0.47, -29.39), (0.05, 0.10, 0.99)
(30.46, 0.28, -28.82),(0.04, 0.12, 0.99), (-35.08, -1.58, -32.43), (0.05, 0.10, 0.99), (-33.24, -1.53, -32.33), (0.05, 0.10, 0.99)
(30.43, 0.33, -29.04),(0.03, 0.11, 0.99), (-35.20, -1.83, -31.83), (0.04, 0.09, 0.99), (-11.00, -1.03, -30.80), (0.04, 0.10, 0.99)
(30.38, 0.37, -29.16),(0.02, 0.10, 1.00), (-35.26, -1.74, -32.15), (0.04, 0.09, 1.00), (-11.28, -0.97, -31.06), (0.03, 0.09, 1.00)
(30.32, 0.27, -28.92),(0.01, 0.10, 1.00), (-35.39, -2.05, -31.38), (0.03, 0.10, 0.99), (29.19, 0.23, -28.96), (0.01, 0.10, 1.00)
(30.30, 0.23, -28.85),(0.00, 0.10, 0.99), (-35.41, -2.05, -31.35), (0.02, 0.09, 1.00), (30.27, 0.23, -28.85), (0.00, 0.10, 0.99)
(31.02, 0.65, -29.57),(0.15, 0.17, 0.97), (-34.34, -1.24, -32.44), (0.15, 0.13, 0.98), (31.02, 0.65, -29.57), (0.15, 0.17, 0.97)
(31.04, 0.65, -29.55),(0.13, 0.16, 0.98), (-34.42, -1.16, -32.75), (0.14, 0.13, 0.98), (29.67, 0.61, -29.62), (0.13, 0.16, 0.98)
(31.01, 0.65, -29.54),(0.13, 0.15, 0.98), (-34.54, -1.20, -32.72), (0.13, 0.13, 0.98), (19.06, 0.31, -30.12), (0.13, 0.15, 0.98)
(30.99, 0.65, -29.54),(0.11, 0.15, 0.98), (-34.64, -1.26, -32.57), (0.12, 0.13, 0.98), (29.33, 0.60, -29.61), (0.11, 0.15, 0.98)
(30.92, 0.65, -29.54),(0.10, 0.14, 0.98), (-34.74, -1.38, -32.31), (0.11, 0.13, 0.98), (12.00, 0.06, -30.34), (0.10, 0.14, 0.98)
(30.86, 0.68, -29.61),(0.08, 0.14, 0.99), (-34.80, -1.38, -32.35), (0.10, 0.12, 0.99), (4.52, -0.15, -30.71), (0.09, 0.13, 0.99)
(30.83, 0.67, -29.61),(0.08, 0.14, 0.99), (-34.84, -1.29, -32.62), (0.09, 0.11, 0.99), (16.32, 0.23, -30.28), (0.08, 0.13, 0.99)
(30.81, 0.66, -29.61),(0.07, 0.14, 0.99), (-34.88, -1.29, -32.66), (0.08, 0.11, 0.99), (23.71, 0.45, -29.94), (0.07, 0.13, 0.99)
(30.78, 0.68, -29.72),(0.06, 0.13, 0.99), (-34.92, -1.31, -32.62), (0.07, 0.11, 0.99), (-16.15, -0.74, -31.79), (0.07, 0.12, 0.99)
(30.82, 0.94, -30.20),(0.04, 0.12, 0.99), (-34.90, -1.05, -33.42), (0.06, 0.11, 0.99), (-1.14, -0.03, -31.77), (0.05, 0.11, 0.99)
(30.05, -0.10, -29.58),(0.00, 0.00, 0.00), (-35.05, -0.96, -32.82), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.07, 1.18, -33.81),(0.00, 0.00, 0.00), (-35.05, -0.96, -32.82), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.01, 1.15, -30.09),(0.00, 0.00, 0.00), (-35.83, -1.22, -32.68), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(29.94, 0.89, -29.67),(-0.09, 0.18, 0.98), (-35.90, -1.35, -32.81), (-0.06, 0.18, 0.98), (-35.90, -1.35, -32.81), (-0.06, 0.18, 0.98)
(29.91, 0.50, -28.78),(-0.09, 0.16, 0.98), (-35.93, -1.44, -32.71), (-0.07, 0.15, 0.99), (-35.93, -1.44, -32.71), (-0.07, 0.15, 0.99)
(29.83, 0.42, -28.70),(-0.09, 0.15, 0.98), (-36.01, -1.53, -32.69), (-0.07, 0.15, 0.99), (-35.95, -1.53, -32.68), (-0.07, 0.15, 0.99)
(29.78, 0.24, -28.26),(-0.10, 0.15, 0.98), (-36.05, -1.53, -32.63), (-0.07, 0.14, 0.99), (-35.75, -1.52, -32.61), (-0.07, 0.14, 0.99)
(29.74, 0.15, -28.12),(-0.13, 0.15, 0.98), (-36.12, -1.61, -32.67), (-0.09, 0.13, 0.99), (-35.37, -1.59, -32.62), (-0.09, 0.13, 0.99)
(29.70, 0.08, -27.99),(-0.13, 0.15, 0.98), (-36.12, -1.55, -32.69), (-0.10, 0.11, 0.99), (-25.56, -1.29, -31.94), (-0.11, 0.11, 0.99)
(29.65, 0.09, -28.13),(-0.14, 0.14, 0.98), (-36.20, -1.64, -32.65), (-0.11, 0.11, 0.99), (-24.73, -1.34, -31.87), (-0.11, 0.12, 0.99)
(29.59, 0.12, -28.24),(-0.15, 0.14, 0.98), (-36.25, -1.64, -32.71), (-0.11, 0.12, 0.99), (-34.03, -1.58, -32.56), (-0.11, 0.12, 0.99)
(29.53, 0.12, -28.36),(-0.17, 0.15, 0.98), (-36.32, -1.75, -32.69), (-0.12, 0.12, 0.98), (-23.84, -1.39, -31.87), (-0.13, 0.13, 0.98)
(29.47, 0.17, -28.50),(-0.17, 0.14, 0.98), (-36.38, -1.80, -32.71), (-0.13, 0.12, 0.98), (-31.05, -1.64, -32.37), (-0.13, 0.13, 0.98)
(28.76, -0.04, -28.54),(-0.25, 0.10, 0.96), (-36.90, -2.14, -32.87), (-0.25, 0.09, 0.97), (-27.84, -1.85, -32.28), (-0.25, 0.09, 0.97)
(27.97, -0.17, -28.70),(-0.33, 0.06, 0.94), (-37.63, -2.55, -33.10), (-0.31, 0.03, 0.95), (10.13, -0.82, -29.89), (-0.32, 0.05, 0.95)
(27.97, -0.10, -28.66),(-0.28, 0.07, 0.96), (-37.67, -2.46, -33.11), (-0.29, 0.07, 0.96), (-3.33, -1.22, -30.78), (-0.29, 0.07, 0.96)
(28.42, -0.04, -28.57),(-0.24, 0.09, 0.97), (-37.21, -2.20, -32.89), (-0.24, 0.05, 0.97), (-4.19, -1.11, -30.72), (-0.24, 0.07, 0.97)
(28.85, -0.08, -28.31),(-0.19, 0.10, 0.98), (-36.87, -2.23, -32.80), (-0.16, 0.08, 0.98), (-3.52, -1.14, -30.52), (-0.18, 0.09, 0.98)
(29.51, -0.15, -28.10),(-0.14, 0.09, 0.99), (-36.21, -2.12, -32.06), (-0.10, 0.08, 0.99), (-35.36, -2.10, -32.01), (-0.10, 0.08, 0.99)
(29.90, 0.06, -28.80),(-0.09, 0.09, 0.99), (-35.80, -2.63, -30.26), (-0.07, 0.09, 0.99), (29.90, 0.06, -28.80), (-0.09, 0.09, 0.99)
(30.13, 0.09, -28.88),(-0.06, 0.07, 1.00), (-35.53, -2.50, -30.76), (-0.03, 0.08, 1.00), (30.13, 0.09, -28.88), (-0.06, 0.07, 1.00)
(29.68, 0.02, -28.69),(-0.10, 0.08, 0.99), (-35.93, -3.91, -27.34), (-0.14, 0.13, 0.98), (29.68, 0.02, -28.69), (-0.10, 0.08, 0.99)
(29.77, 0.11, -28.97),(-0.09, 0.08, 0.99), (-35.88, -3.69, -27.85), (-0.11, 0.12, 0.99), (29.77, 0.11, -28.97), (-0.09, 0.08, 0.99)
(29.83, -0.03, -28.46),(-0.07, 0.09, 0.99), (-35.86, -3.54, -28.31), (-0.07, 0.12, 0.99), (29.83, -0.03, -28.46), (-0.07, 0.09, 0.99)
(29.95, 0.15, -28.89),(-0.04, 0.08, 1.00), (-35.72, -2.57, -30.53), (-0.02, 0.10, 1.00), (29.95, 0.15, -28.89), (-0.04, 0.08, 1.00)
(29.99, 0.06, -28.68),(-0.04, 0.08, 1.00), (-35.62, -2.01, -32.19), (0.00, 0.08, 1.00), (29.99, 0.06, -28.68), (-0.04, 0.08, 1.00)
(30.10, 0.15, -28.98),(-0.03, 0.07, 1.00), (-35.51, -2.32, -31.27), (0.01, 0.08, 1.00), (30.10, 0.15, -28.98), (-0.03, 0.07, 1.00)
(30.20, 0.15, -29.03),(-0.02, 0.06, 1.00), (-35.40, -1.67, -33.12), (0.03, 0.06, 1.00), (30.20, 0.15, -29.03), (-0.02, 0.06, 1.00)
(30.23, 0.14, -29.07),(-0.01, 0.06, 1.00), (-35.38, -2.17, -31.90), (0.04, 0.06, 1.00), (30.23, 0.14, -29.07), (-0.01, 0.06, 1.00)
(30.30, 0.33, -29.59),(0.00, 0.04, 1.00), (-35.32, -2.27, -31.57), (0.03, 0.06, 1.00), (30.30, 0.33, -29.59), (0.00, 0.04, 1.00)
(30.31, 0.24, -29.35),(0.00, 0.05, 1.00), (-35.28, -2.24, -31.70), (0.04, 0.06, 1.00), (29.37, 0.20, -29.38), (0.00, 0.05, 1.00)
(30.37, 0.29, -29.51),(0.01, 0.05, 1.00), (-35.25, -2.15, -31.85), (0.04, 0.05, 1.00), (30.20, 0.28, -29.52), (0.01, 0.05, 1.00)
(30.28, 0.22, -29.30),(0.00, 0.05, 1.00), (-35.30, -2.19, -31.80), (0.04, 0.06, 1.00), (-28.61, -1.94, -31.55), (0.04, 0.05, 1.00)
(30.23, 0.16, -28.99),(-0.01, 0.07, 1.00), (-35.34, -2.17, -31.84), (0.04, 0.06, 1.00), (-35.16, -2.17, -31.83), (0.04, 0.06, 1.00)
(30.24, 0.16, -28.99),(-0.01, 0.07, 1.00), (-35.32, -2.16, -31.83), (0.04, 0.06, 1.00), (-14.08, -1.41, -30.91), (0.02, 0.06, 1.00)
(30.25, 0.17, -29.02),(0.00, 0.06, 1.00), (-35.32, -2.17, -31.79), (0.04, 0.06, 1.00), (-12.99, -1.38, -30.85), (0.03, 0.06, 1.00)
(30.28, 0.28, -29.24),(0.01, 0.06, 1.00), (-35.31, -2.12, -31.95), (0.05, 0.06, 1.00), (-18.31, -1.50, -31.24), (0.04, 0.06, 1.00)
(30.30, 0.27, -29.22),(0.01, 0.06, 1.00), (-35.29, -2.11, -31.94), (0.05, 0.05, 1.00), (-9.89, -1.19, -30.89), (0.03, 0.05, 1.00)
(30.31, 0.27, -29.24),(0.01, 0.06, 1.00), (-35.29, -2.19, -31.80), (0.05, 0.06, 1.00), (4.28, -0.71, -30.26), (0.02, 0.06, 1.00)
(30.32, 0.27, -29.25),(0.01, 0.06, 1.00), (-35.26, -2.17, -31.80), (0.06, 0.05, 1.00), (-9.38, -1.21, -30.79), (0.04, 0.05, 1.00)
(30.40, 0.37, -29.60),(0.01, 0.04, 1.00), (-35.25, -2.18, -31.80), (0.06, 0.05, 1.00), (-34.37, -2.14, -31.77), (0.06, 0.05, 1.00)
(30.46, 0.46, -29.96),(0.02, 0.04, 1.00), (-35.20, -2.14, -31.97), (0.07, 0.04, 1.00), (-33.91, -2.09, -31.93), (0.07, 0.04, 1.00)
(30.47, 0.40, -29.87),(0.02, 0.04, 1.00), (-35.20, -2.16, -31.96), (0.06, 0.05, 1.00), (-33.92, -2.11, -31.92), (0.06, 0.05, 1.00)
(30.48, 0.28, -29.60),(0.02, 0.04, 1.00), (-35.19, -2.17, -31.94), (0.07, 0.04, 1.00), (-23.09, -1.72, -31.51), (0.06, 0.04, 1.00)
(30.48, 0.22, -29.46),(0.02, 0.05, 1.00), (-35.18, -2.14, -31.99), (0.07, 0.04, 1.00), (-34.88, -2.13, -31.98), (0.07, 0.04, 1.00)
(29.66, -0.16, -28.89),(-0.08, 0.03, 1.00), (-35.96, -3.23, -30.28), (-0.08, 0.04, 1.00), (29.66, -0.16, -28.89), (-0.08, 0.03, 1.00)
(28.34, -0.04, -29.61),(-0.30, 0.00, 0.95), (-37.06, -2.80, -32.27), (-0.31, -0.01, 0.95), (28.33, -0.04, -29.61), (-0.30, 0.00, 0.95)
(27.73, -0.01, -29.79),(-0.38, 0.01, 0.92), (-37.71, -2.92, -32.56), (-0.42, -0.06, 0.91), (3.16, -1.10, -30.83), (-0.40, -0.02, 0.92)
(27.85, 0.01, -29.72),(-0.36, 0.00, 0.93), (-37.69, -2.92, -32.51), (-0.37, -0.03, 0.93), (-3.84, -1.41, -31.07), (-0.37, -0.01, 0.93)
(28.19, 0.00, -29.64),(-0.32, 0.01, 0.95), (-37.44, -2.90, -32.40), (-0.32, -0.01, 0.95), (-9.12, -1.65, -31.21), (-0.32, 0.00, 0.95)
(28.47, -0.02, -29.54),(-0.29, -0.01, 0.96), (-37.14, -2.79, -32.24), (-0.27, -0.01, 0.96), (-8.89, -1.60, -31.08), (-0.28, -0.01, 0.96)
(28.84, -0.12, -29.21),(-0.25, 0.00, 0.97), (-36.88, -2.79, -32.15), (-0.23, -0.01, 0.97), (-23.85, -2.26, -31.57), (-0.23, -0.01, 0.97)
(29.15, -0.43, -28.30),(-0.21, 0.02, 0.98), (-36.59, -2.85, -32.07), (-0.16, 0.02, 0.99), (-36.59, -2.85, -32.07), (-0.16, 0.02, 0.99)
(29.38, -0.35, -28.50),(-0.18, 0.01, 0.98), (-36.34, -2.74, -31.89), (-0.14, -0.01, 0.99), (-36.12, -2.74, -31.88), (-0.14, -0.01, 0.99)
(29.61, -0.45, -28.22),(-0.14, 0.02, 0.99), (-36.14, -3.28, -30.32), (-0.10, 0.02, 0.99), (29.60, -0.45, -28.22), (-0.14, 0.02, 0.99)
(29.72, -0.35, -28.54),(-0.12, 0.01, 0.99), (-36.02, -3.78, -28.92), (-0.09, 0.03, 1.00), (29.72, -0.35, -28.54), (-0.12, 0.01, 0.99)
(29.79, -0.28, -28.70),(-0.09, 0.01, 1.00), (-35.95, -3.60, -29.43), (-0.10, 0.05, 0.99), (29.79, -0.28, -28.70), (-0.09, 0.01, 1.00)
(29.58, -0.56, -30.72),(-0.06, -0.19, 0.98), (-35.41, -3.87, -31.26), (-0.03, -0.20, 0.98), (-29.06, -3.55, -31.21), (-0.04, -0.20, 0.98)
(29.39, -1.86, -29.26),(-0.07, -0.38, 0.92), (-35.41, -4.97, -30.91), (-0.12, -0.43, 0.89), (29.38, -1.86, -29.26), (-0.07, -0.38, 0.92)
(29.54, -1.92, -29.28),(-0.08, -0.39, 0.92), (-35.59, -5.21, -30.98), (-0.09, -0.45, 0.89), (-35.37, -5.20, -30.97), (-0.09, -0.45, 0.89)
(29.61, -1.79, -29.24),(-0.08, -0.35, 0.93), (-35.67, -5.16, -30.97), (-0.11, -0.43, 0.90), (-11.87, -3.93, -30.34), (-0.10, -0.40, 0.91)
(29.65, -1.71, -29.22),(-0.08, -0.33, 0.94), (-35.73, -5.13, -30.97), (-0.13, -0.42, 0.90), (-9.99, -3.78, -30.28), (-0.11, -0.38, 0.92)
(29.68, -1.52, -29.18),(-0.08, -0.30, 0.95), (-35.75, -4.74, -30.87), (-0.12, -0.40, 0.91), (-2.69, -3.11, -30.01), (-0.10, -0.35, 0.93)
(29.72, -1.33, -29.12),(-0.07, -0.28, 0.96), (-35.77, -4.57, -30.77), (-0.07, -0.29, 0.95), (-0.95, -2.85, -29.89), (-0.07, -0.29, 0.96)
(29.79, -1.13, -29.14),(-0.07, -0.24, 0.97), (-35.73, -4.42, -30.71), (-0.05, -0.24, 0.97), (10.11, -2.12, -29.61), (-0.06, -0.24, 0.97)
(29.87, -1.13, -29.20),(-0.07, -0.23, 0.97), (-35.58, -4.27, -30.71), (-0.04, -0.22, 0.98), (-6.41, -2.87, -30.03), (-0.05, -0.23, 0.97)
(30.02, -1.77, -29.36),(0.02, -0.36, 0.93), (-34.99, -4.89, -30.87), (-0.01, -0.41, 0.91), (-1.58, -3.29, -30.09), (0.00, -0.38, 0.92)
(30.22, -1.89, -29.42),(0.04, -0.40, 0.91), (-34.97, -4.99, -30.93), (0.01, -0.47, 0.88), (-2.83, -3.46, -30.19), (0.02, -0.44, 0.90)
(30.32, -1.75, -29.39),(0.05, -0.37, 0.93), (-34.99, -4.93, -30.91), (0.03, -0.42, 0.91), (-15.52, -3.98, -30.45), (0.04, -0.40, 0.91)
(30.34, -1.68, -29.37),(0.07, -0.35, 0.93), (-34.98, -4.87, -30.89), (0.05, -0.41, 0.91), (-14.57, -3.87, -30.42), (0.06, -0.39, 0.92)
(30.42, -1.64, -29.37),(0.06, -0.32, 0.95), (-34.99, -4.81, -30.88), (0.06, -0.34, 0.94), (-9.26, -3.56, -30.29), (0.06, -0.33, 0.94)
(30.49, -1.57, -29.37),(0.06, -0.32, 0.95), (-34.95, -4.75, -30.86), (0.07, -0.32, 0.95), (-4.72, -3.28, -30.17), (0.07, -0.32, 0.95)
(30.52, -1.45, -29.35),(0.07, -0.29, 0.96), (-34.94, -4.58, -30.82), (0.07, -0.31, 0.95), (-11.03, -3.44, -30.29), (0.07, -0.30, 0.95)
(30.51, -1.36, -29.33),(0.06, -0.27, 0.96), (-34.95, -4.45, -30.81), (0.07, -0.33, 0.94), (-11.51, -3.34, -30.28), (0.07, -0.31, 0.95)
(30.50, -1.29, -29.33),(0.06, -0.25, 0.97), (-35.01, -4.44, -30.83), (0.06, -0.24, 0.97), (-9.68, -3.22, -30.25), (0.06, -0.25, 0.97)
(30.44, -1.14, -29.34),(0.07, -0.20, 0.98), (-35.10, -4.30, -30.85), (0.04, -0.23, 0.97), (-11.97, -3.18, -30.31), (0.05, -0.22, 0.97)
(30.38, -0.97, -29.58),(0.03, -0.17, 0.99), (-35.17, -4.04, -31.25), (0.04, -0.18, 0.98), (2.10, -2.29, -30.30), (0.03, -0.17, 0.98)
(30.35, -0.73, -30.15),(0.01, -0.17, 0.99), (-35.18, -3.33, -32.99), (0.03, -0.17, 0.99), (30.35, -0.73, -30.15), (0.01, -0.17, 0.99)
(30.10, -1.31, -29.55),(0.02, -0.25, 0.97), (-35.21, -4.37, -31.36), (0.01, -0.26, 0.97), (30.09, -1.31, -29.55), (0.02, -0.25, 0.97)
(29.96, -1.79, -29.71),(-0.01, -0.35, 0.94), (-35.15, -4.80, -31.55), (-0.05, -0.41, 0.91), (29.96, -1.79, -29.71), (-0.01, -0.35, 0.94)
(29.90, -1.95, -29.77),(-0.03, -0.39, 0.92), (-35.38, -5.10, -31.64), (-0.04, -0.37, 0.93), (-1.90, -3.48, -30.68), (-0.04, -0.38, 0.92)
(29.93, -1.87, -29.75),(-0.04, -0.35, 0.93), (-35.45, -5.05, -31.64), (-0.07, -0.37, 0.93), (-12.31, -3.92, -30.97), (-0.06, -0.36, 0.93)
(30.01, -1.76, -29.73),(-0.04, -0.34, 0.94), (-35.46, -5.01, -31.62), (-0.05, -0.36, 0.93), (-16.22, -4.06, -31.06), (-0.04, -0.36, 0.93)
(29.45, -2.07, -29.86),(-0.14, -0.36, 0.92), (-36.01, -5.29, -31.83), (-0.13, -0.35, 0.93), (-5.08, -3.77, -30.90), (-0.14, -0.36, 0.92)
(28.66, -2.39, -30.14),(-0.28, -0.43, 0.86), (-36.61, -5.55, -32.22), (-0.34, -0.34, 0.87), (8.90, -3.35, -30.77), (-0.30, -0.40, 0.87)
(28.76, -2.27, -30.07),(-0.29, -0.41, 0.87), (-36.69, -5.52, -32.14), (-0.27, -0.37, 0.89), (10.84, -3.16, -30.64), (-0.28, -0.40, 0.87)
(28.82, -2.11, -29.99),(-0.28, -0.40, 0.87), (-36.69, -5.48, -32.09), (-0.26, -0.27, 0.93), (6.04, -3.28, -30.72), (-0.27, -0.36, 0.89)
(28.91, -1.97, -29.89),(-0.23, -0.32, 0.92), (-36.60, -5.12, -31.99), (-0.28, -0.31, 0.91), (-6.70, -3.68, -31.03), (-0.25, -0.31, 0.91)
(29.01, -1.89, -29.87),(-0.23, -0.29, 0.93), (-36.55, -5.03, -31.91), (-0.27, -0.30, 0.91), (-7.96, -3.66, -31.02), (-0.25, -0.30, 0.92)
(29.17, -1.83, -29.83),(-0.20, -0.28, 0.94), (-36.48, -5.02, -31.87), (-0.27, -0.33, 0.90), (-0.78, -3.28, -30.76), (-0.23, -0.31, 0.92)
(29.30, -1.78, -29.81),(-0.19, -0.26, 0.95), (-36.38, -4.97, -31.82), (-0.24, -0.31, 0.92), (-8.81, -3.63, -30.97), (-0.22, -0.29, 0.93)
(29.46, -1.74, -29.78),(-0.15, -0.26, 0.95), (-36.20, -4.78, -31.70), (-0.19, -0.34, 0.92), (-3.33, -3.26, -30.74), (-0.17, -0.30, 0.94)
(29.60, -1.79, -29.78),(-0.13, -0.25, 0.96), (-36.01, -4.76, -31.65), (-0.20, -0.34, 0.92), (-2.46, -3.24, -30.69), (-0.17, -0.29, 0.94)
(29.74, -2.40, -30.01),(-0.07, -0.39, 0.92), (-35.46, -5.56, -31.84), (-0.08, -0.36, 0.93), (-21.00, -4.86, -31.44), (-0.08, -0.37, 0.93)
(29.88, -2.62, -30.11),(-0.04, -0.45, 0.89), (-35.38, -5.70, -31.90), (-0.01, -0.41, 0.91), (14.82, -3.33, -30.52), (-0.03, -0.44, 0.90)
(29.94, -2.54, -30.08),(-0.03, -0.43, 0.90), (-35.41, -5.65, -31.96), (-0.14, -0.48, 0.86), (13.04, -3.35, -30.57), (-0.06, -0.45, 0.89)
(30.00, -2.42, -30.05),(-0.03, -0.41, 0.91), (-35.43, -5.62, -31.90), (-0.09, -0.43, 0.90), (10.60, -3.37, -30.60), (-0.04, -0.42, 0.91)
(30.02, -2.41, -30.04),(-0.03, -0.41, 0.91), (-35.44, -5.61, -31.91), (-0.08, -0.45, 0.89), (2.19, -3.77, -30.84), (-0.05, -0.43, 0.90)
(29.97, -2.33, -30.03),(-0.04, -0.40, 0.92), (-35.55, -5.58, -31.92), (-0.10, -0.46, 0.88), (-11.59, -4.39, -31.23), (-0.08, -0.43, 0.90)
(29.18, -2.23, -30.02),(-0.16, -0.35, 0.92), (-36.28, -5.64, -32.11), (-0.28, -0.24, 0.93), (1.13, -3.69, -30.91), (-0.21, -0.30, 0.93)
(28.96, -2.21, -30.05),(-0.22, -0.31, 0.93), (-36.47, -5.56, -32.23), (-0.40, -0.29, 0.87), (13.83, -2.98, -30.56), (-0.26, -0.31, 0.92)
(28.99, -2.19, -30.04),(-0.21, -0.30, 0.93), (-36.53, -5.51, -32.12), (-0.30, -0.25, 0.92), (18.84, -2.71, -30.37), (-0.22, -0.30, 0.93)
(29.07, -2.07, -29.99),(-0.20, -0.30, 0.93), (-36.54, -5.54, -32.14), (-0.32, -0.24, 0.92), (17.76, -2.67, -30.36), (-0.22, -0.29, 0.93)
(29.10, -2.09, -30.00),(-0.18, -0.30, 0.94), (-36.52, -5.58, -32.17), (-0.30, -0.25, 0.92), (-3.95, -3.84, -31.09), (-0.24, -0.28, 0.93)
(28.98, -2.20, -30.06),(-0.21, -0.33, 0.92), (-36.56, -5.68, -32.13), (-0.24, -0.30, 0.92), (-10.85, -4.31, -31.32), (-0.23, -0.31, 0.92)
(28.99, -2.44, -30.16),(-0.18, -0.41, 0.90), (-36.25, -5.73, -32.06), (-0.16, -0.26, 0.95), (12.96, -3.25, -30.63), (-0.17, -0.37, 0.91)
(29.15, -2.61, -30.22),(-0.15, -0.43, 0.89), (-36.30, -6.23, -32.33), (0.00, 0.00, 0.00), (29.15, -2.61, -30.22), (-0.15, -0.43, 0.89)
(29.27, -2.54, -30.19),(-0.16, -0.45, 0.88), (-36.22, -5.91, -32.13), (-0.17, -0.35, 0.92), (23.57, -2.84, -30.36), (-0.16, -0.44, 0.88)
(29.45, -2.41, -30.11),(-0.11, -0.40, 0.91), (-36.10, -5.80, -32.09), (-0.21, -0.34, 0.92), (7.06, -3.57, -30.79), (-0.15, -0.38, 0.91)
(29.62, -2.40, -30.10),(-0.10, -0.37, 0.92), (-35.86, -5.48, -31.91), (-0.13, -0.49, 0.86), (3.51, -3.63, -30.82), (-0.11, -0.42, 0.90)
(29.83, -2.30, -30.07),(-0.10, -0.37, 0.93), (-35.70, -5.47, -31.87), (-0.13, -0.37, 0.92), (7.96, -3.36, -30.67), (-0.11, -0.37, 0.92)
(30.02, -2.20, -30.04),(-0.05, -0.33, 0.94), (-35.49, -5.15, -31.75), (-0.10, -0.38, 0.92), (2.68, -3.43, -30.75), (-0.07, -0.35, 0.93)
(30.09, -2.22, -30.04),(-0.03, -0.33, 0.94), (-35.39, -5.18, -31.72), (-0.04, -0.36, 0.93), (-1.25, -3.64, -30.85), (-0.04, -0.35, 0.94)
(30.15, -2.24, -30.07),(-0.02, -0.32, 0.95), (-35.32, -5.27, -31.75), (-0.04, -0.35, 0.93), (-8.51, -4.03, -31.06), (-0.03, -0.34, 0.94)
(30.17, -2.23, -30.07),(-0.02, -0.31, 0.95), (-35.30, -5.19, -31.72), (-0.03, -0.34, 0.94), (-9.54, -4.02, -31.07), (-0.02, -0.33, 0.94)
(30.18, -2.19, -30.06),(-0.02, -0.31, 0.95), (-35.28, -5.15, -31.71), (-0.04, -0.34, 0.94), (-7.25, -3.88, -31.01), (-0.03, -0.33, 0.94)
(30.18, -2.19, -30.06),(-0.02, -0.31, 0.95), (-35.28, -5.14, -31.71), (-0.04, -0.33, 0.94), (-9.20, -3.97, -31.06), (-0.03, -0.32, 0.95)
(30.19, -2.15, -30.07),(-0.03, -0.34, 0.94), (-35.28, -5.14, -31.71), (-0.04, -0.34, 0.94), (-11.91, -4.07, -31.13), (-0.04, -0.34, 0.94)
(30.20, -2.07, -30.05),(-0.03, -0.30, 0.95), (-35.33, -5.04, -31.71), (-0.07, -0.33, 0.94), (-13.43, -4.05, -31.16), (-0.05, -0.32, 0.94)
(30.09, -2.33, -30.15),(-0.05, -0.36, 0.93), (-35.34, -5.35, -31.83), (-0.06, -0.37, 0.93), (-11.85, -4.26, -31.23), (-0.06, -0.37, 0.93)
(29.65, -3.20, -30.60),(-0.10, -0.54, 0.84), (-35.30, -5.69, -32.02), (0.00, 0.00, 0.00), (29.65, -3.20, -30.60), (-0.10, -0.54, 0.84)
(29.59, -3.49, -30.81),(-0.12, -0.59, 0.80), (-35.30, -5.69, -32.02), (0.00, 0.00, 0.00), (29.59, -3.49, -30.81), (-0.12, -0.59, 0.80)
(29.62, -3.32, -30.66),(-0.11, -0.51, 0.85), (-35.30, -5.69, -32.02), (0.00, 0.00, 0.00), (29.62, -3.32, -30.66), (-0.11, -0.51, 0.85)
(29.65, -3.15, -30.56),(-0.11, -0.47, 0.87), (-35.51, -6.22, -32.28), (-0.07, -0.50, 0.86), (16.06, -3.79, -30.92), (-0.10, -0.48, 0.87)
(29.56, -3.43, -30.72),(-0.11, -0.50, 0.86), (-35.50, -6.18, -32.27), (0.00, 0.00, 0.00), (29.56, -3.43, -30.72), (-0.11, -0.50, 0.86)
(29.63, -3.71, -30.87),(-0.13, -0.53, 0.84), (-35.48, -6.65, -32.44), (0.00, 0.00, 0.00), (29.63, -3.71, -30.87), (-0.13, -0.53, 0.84)
