LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(34.84, 0.51, -41.54),(0.31, -0.14, 0.94), (-28.65, -1.56, -39.29), (0.38, -0.17, 0.91), (-4.41, -0.77, -40.15), (0.35, -0.16, 0.92)
(34.83, 0.57, -41.51),(0.29, -0.11, 0.95), (-28.70, -1.42, -39.25), (0.36, -0.17, 0.92), (-5.14, -0.68, -40.08), (0.34, -0.15, 0.93)
(34.77, 0.58, -41.49),(0.28, -0.11, 0.95), (-28.78, -1.35, -39.20), (0.36, -0.16, 0.92), (-4.14, -0.60, -40.09), (0.33, -0.14, 0.93)
(34.70, 0.64, -41.46),(0.27, -0.09, 0.96), (-28.87, -1.31, -39.18), (0.34, -0.13, 0.93), (-5.16, -0.58, -40.03), (0.31, -0.11, 0.94)
(34.61, 0.68, -41.42),(0.24, -0.07, 0.97), (-28.99, -1.27, -39.13), (0.31, -0.13, 0.94), (-6.92, -0.59, -39.93), (0.29, -0.11, 0.95)
(34.49, 0.76, -41.38),(0.22, -0.06, 0.97), (-29.09, -1.28, -39.12), (0.30, -0.09, 0.95), (-8.81, -0.63, -39.84), (0.27, -0.08, 0.96)
(34.30, 0.82, -41.34),(0.20, -0.05, 0.98), (-29.31, -1.20, -39.06), (0.28, -0.09, 0.95), (-7.33, -0.50, -39.85), (0.26, -0.07, 0.96)
(33.04, 0.54, -41.21),(0.05, -0.13, 0.99), (-30.36, -1.52, -39.39), (0.13, -0.18, 0.97), (-14.72, -1.01, -39.84), (0.11, -0.17, 0.98)
(32.57, 0.32, -41.22),(-0.02, -0.18, 0.98), (-30.96, -1.94, -39.12), (0.07, -0.19, 0.98), (-18.57, -1.50, -39.53), (0.05, -0.19, 0.98)
(32.49, 0.24, -41.16),(-0.02, -0.19, 0.98), (-31.13, -2.00, -39.13), (0.08, -0.24, 0.97), (-25.78, -1.81, -39.30), (0.07, -0.23, 0.97)
(32.58, 0.19, -41.09),(-0.02, -0.20, 0.98), (-31.05, -2.01, -39.11), (0.07, -0.23, 0.97), (-18.82, -1.59, -39.49), (0.05, -0.22, 0.97)
(32.66, 0.22, -41.17),(-0.01, -0.19, 0.98), (-31.00, -2.01, -39.13), (0.08, -0.25, 0.96), (-19.95, -1.63, -39.49), (0.06, -0.24, 0.97)
(32.85, 0.12, -41.19),(0.00, -0.19, 0.98), (-30.82, -2.07, -39.15), (0.09, -0.23, 0.97), (-16.07, -1.56, -39.62), (0.07, -0.22, 0.97)
(32.98, 0.12, -41.18),(0.01, -0.19, 0.98), (-30.70, -1.97, -39.12), (0.10, -0.23, 0.97), (-12.66, -1.38, -39.71), (0.08, -0.22, 0.97)
(33.05, 0.31, -41.23),(0.03, -0.17, 0.98), (-30.59, -1.85, -39.08), (0.11, -0.21, 0.97), (-7.01, -1.05, -39.88), (0.08, -0.19, 0.98)
(33.04, 0.41, -41.45),(0.04, -0.16, 0.99), (-30.65, -1.97, -39.14), (0.13, -0.23, 0.96), (-25.90, -1.79, -39.31), (0.12, -0.23, 0.97)
(32.77, 0.60, -41.61),(0.02, -0.16, 0.99), (-30.89, -1.91, -39.13), (0.09, -0.20, 0.98), (-30.51, -1.89, -39.15), (0.09, -0.20, 0.98)
(31.40, 1.06, -41.26),(-0.18, -0.04, 0.98), (-32.07, -1.36, -39.07), (-0.11, -0.09, 0.99), (-28.88, -1.23, -39.18), (-0.11, -0.09, 0.99)
(31.27, 0.95, -40.92),(-0.16, -0.04, 0.99), (-32.30, -1.54, -39.08), (-0.10, -0.08, 0.99), (-31.19, -1.50, -39.11), (-0.10, -0.08, 0.99)
(31.44, 1.04, -41.01),(-0.14, -0.04, 0.99), (-32.18, -1.68, -38.48), (-0.08, -0.08, 0.99), (-31.43, -1.65, -38.51), (-0.08, -0.08, 0.99)
(31.53, 1.11, -41.21),(-0.11, -0.05, 0.99), (-32.14, -2.03, -37.61), (-0.04, -0.06, 1.00), (31.53, 1.11, -41.21), (-0.11, -0.05, 0.99)
(31.81, 1.26, -41.74),(-0.07, -0.08, 0.99), (-31.88, -1.87, -38.20), (-0.01, -0.07, 1.00), (30.54, 1.19, -41.67), (-0.07, -0.08, 0.99)
(32.04, 1.17, -41.89),(-0.05, -0.07, 1.00), (-31.73, -1.62, -39.28), (0.03, -0.09, 1.00), (32.03, 1.17, -41.89), (-0.05, -0.07, 1.00)
(32.32, 1.03, -41.83),(0.00, -0.07, 1.00), (-31.42, -1.62, -39.48), (0.10, -0.10, 0.99), (26.67, 0.80, -41.62), (0.01, -0.07, 1.00)
(31.40, 1.15, -41.22),(-0.09, -0.03, 1.00), (-32.23, -1.45, -39.62), (-0.03, -0.07, 1.00), (14.85, 0.48, -40.80), (-0.08, -0.04, 1.00)
(30.39, 1.28, -41.58),(-0.24, -0.02, 0.97), (-33.17, -1.75, -39.01), (-0.20, -0.08, 0.98), (29.61, 1.24, -41.55), (-0.24, -0.02, 0.97)
(29.41, 1.19, -41.89),(-0.36, -0.03, 0.93), (-34.15, -2.16, -39.40), (-0.33, -0.07, 0.94), (27.44, 1.08, -41.81), (-0.36, -0.03, 0.93)
(29.88, 1.14, -41.75),(-0.34, -0.05, 0.94), (-33.85, -2.10, -39.27), (-0.29, -0.08, 0.95), (-0.41, -0.40, -40.57), (-0.32, -0.06, 0.95)
(30.54, 1.23, -41.55),(-0.25, -0.03, 0.97), (-33.28, -1.89, -39.03), (-0.20, -0.07, 0.98), (-2.54, -0.39, -40.24), (-0.23, -0.05, 0.97)
(31.13, 0.69, -39.80),(-0.18, -0.01, 0.98), (-32.63, -1.98, -37.96), (-0.13, -0.08, 0.99), (-32.63, -1.98, -37.96), (-0.13, -0.08, 0.99)
(31.67, 1.46, -41.69),(-0.09, -0.02, 1.00), (-32.12, -1.76, -38.28), (-0.04, -0.04, 1.00), (-31.86, -1.74, -38.30), (-0.04, -0.04, 1.00)
(30.80, 1.71, -41.14),(-0.21, 0.03, 0.98), (-32.83, -1.33, -38.75), (-0.17, -0.01, 0.99), (30.79, 1.71, -41.14), (-0.21, 0.03, 0.98)
(31.09, 1.13, -39.87),(-0.19, 0.04, 0.98), (-32.58, -1.39, -38.80), (-0.16, -0.02, 0.99), (-31.95, -1.36, -38.81), (-0.16, -0.02, 0.99)
(31.47, 1.32, -40.89),(-0.14, 0.03, 0.99), (-32.28, -2.05, -37.44), (-0.09, -0.02, 1.00), (31.47, 1.32, -40.89), (-0.14, 0.03, 0.99)
(31.80, 1.39, -41.46),(-0.08, -0.01, 1.00), (-31.97, -1.80, -38.22), (-0.02, -0.03, 1.00), (19.79, 0.79, -40.85), (-0.07, -0.01, 1.00)
(32.03, 1.42, -41.55),(-0.05, -0.01, 1.00), (-31.75, -1.51, -39.04), (0.00, -0.05, 1.00), (32.01, 1.42, -41.55), (-0.05, -0.01, 1.00)
(32.27, 1.41, -41.61),(-0.03, -0.04, 1.00), (-31.55, -1.47, -39.37), (0.03, -0.06, 1.00), (32.07, 1.40, -41.60), (-0.03, -0.04, 1.00)
(31.23, 1.77, -40.38),(-0.14, 0.06, 0.99), (-32.36, -0.89, -38.73), (-0.13, 0.07, 0.99), (-32.04, -0.87, -38.74), (-0.13, 0.07, 0.99)
(31.38, 1.86, -40.44),(-0.15, 0.11, 0.98), (-32.30, -0.80, -38.78), (-0.11, 0.08, 0.99), (-32.17, -0.80, -38.79), (-0.11, 0.08, 0.99)
(31.61, 2.30, -41.63),(-0.12, 0.10, 0.99), (-32.16, -0.30, -40.10), (-0.07, 0.07, 1.00), (-8.41, 0.66, -40.67), (-0.09, 0.08, 0.99)
(31.75, 2.31, -41.50),(-0.11, 0.09, 0.99), (-32.06, -0.20, -40.23), (-0.03, 0.06, 1.00), (-29.25, -0.09, -40.28), (-0.03, 0.06, 1.00)
(31.50, 2.61, -41.20),(-0.12, 0.14, 0.98), (-32.17, -0.13, -39.34), (-0.07, 0.11, 0.99), (11.63, 1.75, -40.62), (-0.10, 0.13, 0.99)
(31.47, 2.79, -41.23),(-0.13, 0.16, 0.98), (-32.19, 0.08, -39.32), (-0.08, 0.12, 0.99), (31.47, 2.79, -41.23), (-0.13, 0.16, 0.98)
(31.49, 2.60, -41.20),(-0.13, 0.14, 0.98), (-32.25, -0.10, -39.36), (-0.06, 0.12, 0.99), (-12.34, 0.74, -39.94), (-0.08, 0.13, 0.99)
(31.46, 1.82, -39.64),(-0.13, 0.13, 0.98), (-32.32, -0.19, -39.82), (-0.06, 0.07, 1.00), (-31.47, -0.16, -39.82), (-0.06, 0.07, 1.00)
(31.51, 1.91, -40.53),(-0.11, 0.09, 0.99), (-32.33, -0.25, -40.15), (-0.04, 0.05, 1.00), (-30.37, -0.19, -40.16), (-0.04, 0.05, 1.00)
(31.58, 1.70, -40.06),(-0.11, 0.09, 0.99), (-32.28, -0.33, -40.09), (-0.04, 0.05, 1.00), (-32.27, -0.33, -40.09), (-0.04, 0.05, 1.00)
(31.63, 1.79, -40.26),(-0.11, 0.08, 0.99), (-32.24, -0.21, -40.40), (-0.04, 0.04, 1.00), (-31.26, -0.18, -40.40), (-0.04, 0.04, 1.00)
(31.68, 2.09, -40.77),(-0.10, 0.08, 0.99), (-32.19, -0.07, -40.41), (-0.03, 0.04, 1.00), (-32.06, -0.07, -40.41), (-0.03, 0.04, 1.00)
(31.89, 2.24, -41.09),(-0.05, 0.08, 1.00), (-31.97, 0.05, -40.66), (0.00, 0.04, 1.00), (-7.76, 0.88, -40.82), (-0.02, 0.06, 1.00)
(32.13, 2.30, -41.37),(-0.02, 0.07, 1.00), (-31.70, -0.05, -40.51), (0.03, 0.04, 1.00), (14.22, 1.64, -41.13), (-0.01, 0.06, 1.00)
(32.14, 2.31, -41.39),(-0.03, 0.07, 1.00), (-31.70, -0.12, -40.32), (0.03, 0.04, 1.00), (32.07, 2.31, -41.39), (-0.03, 0.07, 1.00)
(32.12, 2.25, -41.31),(-0.02, 0.07, 1.00), (-31.72, 0.00, -40.71), (0.02, 0.02, 1.00), (12.91, 1.57, -41.13), (-0.01, 0.06, 1.00)
(32.12, 2.18, -41.22),(-0.03, 0.06, 1.00), (-31.72, 0.03, -40.84), (0.03, 0.01, 1.00), (30.83, 2.14, -41.22), (-0.03, 0.06, 1.00)
(32.08, 2.18, -41.28),(-0.04, 0.06, 1.00), (-31.78, -0.11, -40.50), (0.02, 0.02, 1.00), (15.67, 1.59, -41.08), (-0.02, 0.05, 1.00)
(32.04, 1.99, -40.84),(-0.04, 0.06, 1.00), (-31.82, -0.16, -40.41), (0.02, 0.01, 1.00), (-6.25, 0.70, -40.58), (0.00, 0.03, 1.00)
(31.94, 1.95, -40.70),(-0.05, 0.06, 1.00), (-31.95, -0.20, -40.33), (0.01, 0.01, 1.00), (-31.82, -0.20, -40.33), (0.01, 0.02, 1.00)
(31.25, 2.24, -40.85),(-0.13, 0.08, 0.99), (-32.49, 0.21, -40.86), (-0.07, 0.03, 1.00), (31.10, 2.23, -40.85), (-0.13, 0.08, 0.99)
(31.25, 2.18, -40.58),(-0.14, 0.09, 0.99), (-32.54, -0.35, -39.31), (-0.08, 0.06, 1.00), (31.25, 2.18, -40.58), (-0.14, 0.09, 0.99)
(31.37, 1.79, -39.65),(-0.16, 0.11, 0.98), (-32.46, -0.28, -39.67), (-0.08, 0.04, 1.00), (29.80, 1.74, -39.65), (-0.16, 0.11, 0.98)
(31.22, 1.71, -39.44),(-0.16, 0.09, 0.98), (-32.62, -0.30, -39.67), (-0.10, 0.05, 0.99), (-32.59, -0.30, -39.67), (-0.10, 0.05, 0.99)
(30.97, 2.07, -40.44),(-0.19, 0.11, 0.98), (-32.90, -0.14, -39.98), (-0.12, 0.07, 0.99), (-14.86, 0.48, -40.11), (-0.14, 0.08, 0.99)
(30.81, 2.08, -40.47),(-0.19, 0.11, 0.98), (-33.05, -0.16, -39.99), (-0.13, 0.07, 0.99), (-33.02, -0.16, -39.99), (-0.13, 0.07, 0.99)
(30.74, 2.06, -40.49),(-0.20, 0.11, 0.97), (-33.13, -0.21, -40.01), (-0.13, 0.08, 0.99), (-10.62, 0.59, -40.18), (-0.15, 0.09, 0.98)
(30.73, 2.06, -40.49),(-0.20, 0.11, 0.97), (-33.15, -0.21, -40.02), (-0.14, 0.08, 0.99), (-12.04, 0.54, -40.17), (-0.16, 0.09, 0.98)
(30.73, 2.07, -40.48),(-0.20, 0.12, 0.97), (-33.14, -0.21, -40.01), (-0.14, 0.08, 0.99), (-11.49, 0.56, -40.17), (-0.16, 0.09, 0.98)
(30.82, 2.09, -40.43),(-0.20, 0.11, 0.97), (-33.06, -0.18, -40.01), (-0.14, 0.08, 0.99), (-12.33, 0.56, -40.15), (-0.16, 0.09, 0.98)
(31.28, 1.72, -39.18),(-0.12, 0.14, 0.98), (-32.56, -0.19, -39.65), (-0.07, 0.08, 0.99), (-32.56, -0.19, -39.65), (-0.07, 0.08, 0.99)
(31.28, 1.73, -39.18),(-0.13, 0.14, 0.98), (-32.57, -0.20, -39.65), (-0.07, 0.08, 0.99), (-32.47, -0.19, -39.65), (-0.07, 0.08, 0.99)
(31.37, 1.92, -39.75),(-0.12, 0.14, 0.98), (-32.50, -0.20, -39.62), (-0.07, 0.07, 0.99), (-31.96, -0.18, -39.62), (-0.07, 0.07, 0.99)
(31.42, 1.88, -39.61),(-0.13, 0.13, 0.98), (-32.45, -0.14, -39.87), (-0.07, 0.07, 1.00), (-25.65, 0.08, -39.84), (-0.08, 0.07, 0.99)
(31.39, 1.92, -39.74),(-0.14, 0.13, 0.98), (-32.49, -0.28, -39.43), (-0.08, 0.07, 0.99), (9.92, 1.18, -39.64), (-0.12, 0.11, 0.99)
(31.40, 1.91, -39.73),(-0.13, 0.12, 0.98), (-32.48, -0.27, -39.44), (-0.08, 0.07, 0.99), (23.94, 1.65, -39.70), (-0.13, 0.12, 0.98)
(31.32, 1.83, -39.50),(-0.16, 0.12, 0.98), (-32.56, -0.35, -39.22), (-0.09, 0.06, 0.99), (9.38, 1.08, -39.41), (-0.13, 0.10, 0.99)
(32.25, 2.95, -42.34),(-0.02, 0.11, 0.99), (-31.61, 0.59, -41.12), (0.02, 0.08, 1.00), (-31.56, 0.59, -41.12), (0.02, 0.08, 1.00)
(33.45, 2.17, -40.33),(0.17, 0.16, 0.97), (-30.14, 0.16, -40.05), (0.20, 0.12, 0.97), (-0.59, 1.09, -40.18), (0.19, 0.14, 0.97)
(34.01, 2.12, -40.47),(0.23, 0.16, 0.96), (-29.56, 0.24, -40.18), (0.28, 0.12, 0.95), (-15.36, 0.66, -40.24), (0.27, 0.13, 0.95)
(33.68, 2.26, -40.37),(0.18, 0.15, 0.97), (-29.99, 0.20, -40.09), (0.23, 0.12, 0.96), (-6.83, 0.95, -40.19), (0.21, 0.14, 0.97)
(33.34, 2.26, -40.31),(0.14, 0.16, 0.98), (-30.38, 0.23, -39.99), (0.19, 0.11, 0.98), (-6.10, 1.00, -40.11), (0.17, 0.13, 0.98)
(33.15, 2.21, -40.29),(0.10, 0.15, 0.98), (-30.61, 0.12, -39.71), (0.15, 0.10, 0.98), (28.33, 2.05, -40.25), (0.11, 0.15, 0.98)
(32.86, 2.64, -41.54),(0.06, 0.12, 0.99), (-30.92, 0.78, -41.48), (0.11, 0.07, 0.99), (32.86, 2.64, -41.54), (0.06, 0.12, 0.99)
(32.61, 2.83, -42.28),(0.00, 0.11, 0.99), (-31.23, 0.52, -40.82), (0.06, 0.07, 1.00), (-31.22, 0.52, -40.82), (0.06, 0.07, 1.00)
(32.92, 2.92, -42.59),(-0.01, 0.11, 0.99), (-31.08, 0.80, -41.35), (0.04, 0.08, 1.00), (-14.13, 1.36, -41.68), (0.03, 0.09, 1.00)
(33.60, 3.61, -44.55),(0.00, 0.00, 0.00), (-30.57, 0.85, -41.03), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(33.72, 1.09, -41.51),(0.00, 0.00, 0.00), (-30.54, -0.12, -40.93), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(33.72, 1.09, -41.51),(0.00, 0.00, 0.00), (-30.54, -0.12, -40.93), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(34.10, 2.24, -41.47),(0.00, 0.00, 0.00), (-30.01, 0.15, -40.67), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(34.16, 1.83, -41.57),(0.25, 0.01, 0.97), (-29.67, -0.07, -40.90), (0.27, -0.03, 0.96), (-29.67, -0.07, -40.90), (0.27, -0.03, 0.96)
(34.29, 1.56, -41.64),(0.29, -0.03, 0.96), (-29.50, -0.36, -40.97), (0.34, -0.10, 0.94), (4.91, 0.68, -41.33), (0.31, -0.06, 0.95)
(33.70, 1.53, -41.47),(0.18, -0.02, 0.98), (-30.18, -0.55, -40.71), (0.26, -0.08, 0.96), (-6.07, 0.23, -41.00), (0.23, -0.06, 0.97)
(33.26, 1.80, -41.89),(0.11, -0.03, 0.99), (-30.67, -0.73, -39.77), (0.15, -0.05, 0.99), (33.26, 1.80, -41.89), (0.11, -0.03, 0.99)
(32.82, 1.80, -41.58),(0.05, -0.02, 1.00), (-31.11, -0.04, -41.17), (0.12, -0.07, 0.99), (32.82, 1.80, -41.58), (0.05, -0.02, 1.00)
(32.46, 1.70, -41.01),(-0.02, -0.01, 1.00), (-31.45, -0.02, -40.96), (0.04, -0.03, 1.00), (27.68, 1.57, -41.01), (-0.01, -0.01, 1.00)
(33.49, 1.34, -41.53),(0.19, -0.07, 0.98), (-30.11, -0.59, -40.69), (0.23, -0.11, 0.97), (32.54, 1.31, -41.52), (0.19, -0.07, 0.98)
(33.40, 1.32, -41.50),(0.17, -0.10, 0.98), (-30.30, -0.67, -40.59), (0.23, -0.15, 0.96), (31.04, 1.25, -41.46), (0.17, -0.10, 0.98)
(33.18, 1.39, -41.52),(0.14, -0.09, 0.99), (-30.60, -1.23, -38.99), (0.20, -0.12, 0.97), (33.18, 1.39, -41.52), (0.14, -0.09, 0.99)
(33.22, 1.24, -41.41),(0.13, -0.09, 0.99), (-30.59, -1.11, -39.66), (0.19, -0.14, 0.97), (33.22, 1.24, -41.41), (0.13, -0.09, 0.99)
(33.39, 1.21, -41.47),(0.12, -0.08, 0.99), (-30.41, -0.93, -40.07), (0.19, -0.14, 0.97), (33.39, 1.21, -41.47), (0.12, -0.08, 0.99)
(33.61, 1.21, -41.49),(0.12, -0.08, 0.99), (-30.20, -0.89, -40.03), (0.19, -0.14, 0.97), (13.35, 0.54, -41.03), (0.14, -0.10, 0.98)
(34.12, 1.18, -41.62),(0.19, -0.06, 0.98), (-29.55, -0.78, -40.21), (0.23, -0.12, 0.96), (-0.69, 0.11, -40.85), (0.22, -0.09, 0.97)
(34.73, 1.10, -41.79),(0.27, -0.08, 0.96), (-28.80, -0.76, -40.38), (0.32, -0.14, 0.94), (3.00, 0.17, -41.08), (0.29, -0.11, 0.95)
(34.66, 1.15, -41.76),(0.25, -0.07, 0.97), (-28.94, -0.77, -40.35), (0.30, -0.12, 0.95), (-4.70, -0.04, -40.88), (0.28, -0.10, 0.95)
(34.45, 1.21, -41.69),(0.22, -0.06, 0.97), (-29.20, -0.71, -40.27), (0.28, -0.12, 0.95), (-7.08, -0.04, -40.76), (0.26, -0.10, 0.96)
(34.20, 1.26, -41.62),(0.20, -0.07, 0.98), (-29.56, -0.57, -40.17), (0.25, -0.13, 0.96), (-5.35, 0.13, -40.72), (0.23, -0.11, 0.97)
(33.99, 1.28, -41.54),(0.15, -0.07, 0.99), (-29.79, -0.62, -40.13), (0.23, -0.11, 0.97), (-5.83, 0.09, -40.66), (0.20, -0.10, 0.98)
(33.77, 1.52, -41.18),(0.15, -0.04, 0.99), (-29.94, -0.50, -39.34), (0.18, -0.08, 0.98), (32.81, 1.49, -41.15), (0.15, -0.04, 0.99)
(33.30, 2.67, -41.64),(0.09, 0.14, 0.99), (-30.12, 0.52, -39.54), (0.13, 0.11, 0.99), (18.55, 2.17, -41.15), (0.10, 0.13, 0.99)
(33.15, 2.67, -41.75),(0.07, 0.15, 0.99), (-30.41, 0.96, -40.98), (0.13, 0.09, 0.99), (32.76, 2.66, -41.75), (0.07, 0.15, 0.99)
(32.99, 2.81, -42.37),(0.04, 0.13, 0.99), (-30.70, 0.85, -40.95), (0.09, 0.09, 0.99), (32.98, 2.81, -42.37), (0.04, 0.13, 0.99)
(32.81, 2.71, -42.24),(0.02, 0.12, 0.99), (-30.98, 0.76, -40.87), (0.08, 0.09, 0.99), (-19.27, 1.12, -41.12), (0.07, 0.09, 0.99)
(32.74, 2.80, -42.62),(0.00, 0.11, 0.99), (-31.08, 0.81, -41.14), (0.06, 0.08, 0.99), (-8.35, 1.52, -41.66), (0.04, 0.09, 0.99)
(32.68, 2.77, -42.55),(0.00, 0.09, 1.00), (-31.15, 0.78, -41.12), (0.05, 0.08, 1.00), (-27.94, 0.88, -41.20), (0.05, 0.08, 1.00)
(32.63, 2.53, -41.86),(-0.01, 0.09, 1.00), (-31.21, 0.70, -40.89), (0.04, 0.07, 1.00), (-31.21, 0.70, -40.89), (0.04, 0.07, 1.00)
(32.60, 2.59, -41.99),(-0.02, 0.08, 1.00), (-31.25, 0.76, -41.06), (0.04, 0.06, 1.00), (-30.70, 0.77, -41.07), (0.04, 0.06, 1.00)
(32.60, 2.59, -42.00),(-0.03, 0.08, 1.00), (-31.27, 0.69, -40.91), (0.03, 0.07, 1.00), (-1.79, 1.57, -41.41), (0.00, 0.07, 1.00)
(32.52, 2.57, -42.02),(-0.05, 0.08, 1.00), (-31.32, 0.71, -41.02), (0.02, 0.05, 1.00), (-3.31, 1.53, -41.46), (-0.01, 0.06, 1.00)
(32.42, 2.54, -41.88),(-0.07, 0.08, 0.99), (-31.43, 0.56, -40.67), (0.01, 0.07, 1.00), (23.17, 2.25, -41.70), (-0.05, 0.08, 1.00)
(32.28, 2.51, -41.77),(-0.07, 0.08, 0.99), (-31.56, 0.40, -40.19), (-0.01, 0.05, 1.00), (32.27, 2.51, -41.77), (-0.07, 0.08, 0.99)
(32.17, 2.52, -41.80),(-0.09, 0.08, 0.99), (-31.69, 0.46, -40.32), (-0.02, 0.04, 1.00), (29.30, 2.43, -41.74), (-0.08, 0.08, 0.99)
(32.04, 2.42, -41.58),(-0.09, 0.10, 0.99), (-31.81, 0.40, -40.22), (-0.04, 0.05, 1.00), (-21.84, 0.72, -40.43), (-0.05, 0.05, 1.00)
(32.01, 2.38, -41.45),(-0.10, 0.10, 0.99), (-31.84, 0.31, -39.94), (-0.05, 0.04, 1.00), (8.91, 1.63, -40.90), (-0.08, 0.08, 0.99)
(31.94, 2.35, -41.36),(-0.11, 0.10, 0.99), (-31.90, 0.37, -40.06), (-0.05, 0.04, 1.00), (18.67, 1.94, -41.09), (-0.10, 0.09, 0.99)
(31.92, 2.34, -41.33),(-0.11, 0.10, 0.99), (-31.93, 0.61, -40.64), (-0.06, 0.04, 1.00), (31.91, 2.34, -41.33), (-0.11, 0.10, 0.99)
(33.60, 1.96, -41.81),(0.12, 0.01, 0.99), (-29.97, -0.40, -38.83), (0.15, 0.02, 0.99), (31.04, 1.87, -41.69), (0.12, 0.01, 0.99)
(34.46, 1.66, -41.99),(0.24, -0.04, 0.97), (-28.96, -0.17, -40.53), (0.32, -0.08, 0.94), (33.69, 1.64, -41.97), (0.24, -0.04, 0.97)
(34.58, 1.37, -42.04),(0.26, -0.09, 0.96), (-28.89, -0.57, -40.60), (0.32, -0.12, 0.94), (34.50, 1.37, -42.04), (0.26, -0.09, 0.96)
(34.39, 1.41, -41.99),(0.23, -0.07, 0.97), (-29.22, -0.53, -40.51), (0.30, -0.14, 0.94), (-4.07, 0.23, -41.10), (0.27, -0.11, 0.96)
(34.09, 1.48, -41.91),(0.20, -0.08, 0.98), (-29.60, -0.46, -40.41), (0.26, -0.13, 0.96), (-2.85, 0.35, -41.04), (0.24, -0.11, 0.97)
(33.92, 1.49, -41.86),(0.17, -0.08, 0.98), (-29.80, -0.50, -40.35), (0.24, -0.12, 0.96), (-4.98, 0.27, -40.94), (0.21, -0.10, 0.97)
(33.75, 1.47, -41.74),(0.14, -0.06, 0.99), (-30.00, -0.68, -39.85), (0.21, -0.12, 0.97), (19.42, 0.99, -41.31), (0.16, -0.08, 0.98)
(33.60, 1.27, -41.04),(0.13, -0.06, 0.99), (-30.16, -1.10, -38.58), (0.14, -0.10, 0.98), (33.52, 1.27, -41.04), (0.13, -0.06, 0.99)
(33.51, 1.24, -40.87),(0.11, -0.06, 0.99), (-30.26, -1.27, -38.09), (0.17, -0.05, 0.98), (33.51, 1.24, -40.87), (0.11, -0.06, 0.99)
(33.42, 1.36, -41.02),(0.10, -0.06, 0.99), (-30.33, -0.68, -39.43), (0.16, -0.09, 0.98), (33.41, 1.36, -41.02), (0.10, -0.06, 0.99)
(33.34, 1.56, -41.52),(0.08, -0.06, 1.00), (-30.45, -0.66, -39.41), (0.15, -0.08, 0.99), (31.99, 1.51, -41.48), (0.08, -0.06, 1.00)
(33.28, 1.52, -41.33),(0.06, -0.05, 1.00), (-30.55, -0.48, -39.77), (0.12, -0.09, 0.99), (-28.05, -0.40, -39.83), (0.12, -0.08, 0.99)
(33.20, 1.70, -41.79),(0.05, -0.04, 1.00), (-30.62, -0.32, -40.11), (0.10, -0.08, 0.99), (33.15, 1.69, -41.79), (0.05, -0.04, 1.00)
(33.11, 1.84, -42.16),(0.03, -0.04, 1.00), (-30.73, -0.34, -40.02), (0.09, -0.07, 0.99), (-26.57, -0.20, -40.16), (0.09, -0.07, 0.99)
(32.98, 1.89, -42.18),(0.00, -0.04, 1.00), (-30.87, -0.48, -39.56), (0.07, -0.07, 1.00), (-15.39, 0.10, -40.20), (0.05, -0.06, 1.00)
(32.85, 1.92, -42.26),(-0.01, -0.04, 1.00), (-31.02, -0.43, -39.75), (0.06, -0.06, 1.00), (3.65, 0.85, -41.11), (0.02, -0.05, 1.00)
(32.71, 1.97, -42.40),(-0.03, -0.03, 1.00), (-31.17, -0.43, -39.78), (0.04, -0.06, 1.00), (0.70, 0.77, -41.09), (0.01, -0.05, 1.00)
(32.52, 1.68, -41.49),(-0.05, -0.03, 1.00), (-31.34, -0.20, -40.31), (0.02, -0.06, 1.00), (-28.27, -0.11, -40.36), (0.01, -0.06, 1.00)
(32.38, 1.71, -41.53),(-0.06, -0.03, 1.00), (-31.48, -0.13, -40.49), (0.00, -0.06, 1.00), (-23.86, 0.09, -40.61), (-0.01, -0.06, 1.00)
(32.26, 1.80, -41.80),(-0.07, -0.02, 1.00), (-31.61, -0.18, -40.35), (-0.01, -0.06, 1.00), (-25.60, 0.01, -40.49), (-0.02, -0.05, 1.00)
(32.36, 1.71, -41.51),(-0.07, -0.02, 1.00), (-31.54, -0.21, -40.18), (-0.01, -0.04, 1.00), (-25.97, -0.05, -40.30), (-0.01, -0.04, 1.00)
(33.66, 1.45, -41.23),(0.14, -0.01, 0.99), (-29.98, -0.31, -39.92), (0.19, -0.05, 0.98), (-4.86, 0.38, -40.44), (0.17, -0.03, 0.99)
(33.66, 1.38, -41.02),(0.12, -0.02, 0.99), (-30.05, -0.69, -39.04), (0.18, -0.05, 0.98), (-2.55, 0.20, -39.90), (0.16, -0.03, 0.99)
(33.58, 1.55, -41.41),(0.10, -0.02, 1.00), (-30.16, -0.54, -39.38), (0.16, -0.04, 0.99), (32.56, 1.51, -41.38), (0.10, -0.02, 1.00)
(33.46, 1.70, -41.87),(0.09, -0.01, 1.00), (-30.32, -0.18, -40.35), (0.14, -0.07, 0.99), (32.86, 1.68, -41.85), (0.09, -0.01, 1.00)
